sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,62.01,00:23,5P,False,False,0,1,3_5,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,62.01,00:24,5P,False,False,0,1,3_5,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,85.93,00:25,5P,False,False,0,1,3_5,False,0,False,0
00:03,False,4.89,0,1,00:03,4.89,False,,1,1,1,True,3_5E,,109.88,175.35,86.37,00:26,5P,False,False,0,1,3_5,False,0,False,0
00:04,False,9.34,0,1,00:04,9.34,False,,1,1,1,True,3_5E,,114.32,175.10,94.19,00:27,5P,False,False,0,1,3_5,False,0,False,0
00:05,False,15.34,0,1,00:05,15.34,False,,1,1,1,True,3_5E,,120.25,175.70,89.78,00:28,5P,False,False,0,1,3_5,True,0,False,0
00:05,False,21.22,0,1,00:05,21.22,False,,1,1,1,True,3_5E,,126.33,175.16,86.48,00:29,5P,False,False,0,1,3_5,True,0,False,0
00:06,False,25.30,0,1,00:06,25.30,False,,1,1,1,True,3_5E,,130.40,175.41,86.48,00:30,5P,False,False,0,1,3_5,False,0,False,0
00:07,False,31.30,0,1,00:07,31.30,False,,1,1,1,True,3_5E,,136.39,175.44,92.34,00:31,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:09,False,37.30,0,1,00:09,37.30,False,,1,1,1,True,3_5E,,142.34,174.66,97.87,00:32,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:10,False,43.42,0,1,00:10,43.42,False,,1,1,1,True,3_5E,,148.17,173.95,91.17,00:33,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:11,False,49.42,0,1,00:11,49.42,False,,1,1,1,True,3_5E,,154.17,173.83,91.17,00:34,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:12,False,55.42,0,1,00:12,55.42,False,,1,1,1,True,3_5E,,160.17,173.71,91.17,00:35,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:13,False,61.42,0,1,00:13,61.42,False,,1,1,1,True,3_5E,,166.17,173.89,86.68,00:36,5P,False,False,0,2,3_5-4_5,False,0,False,0
00:14,False,67.42,0,1,00:14,67.42,False,,1,1,1,True,3_5E,,172.16,174.23,86.68,00:37,5P,False,False,0,3,3_5-4_5-5_5,False,0,False,0
00:15,False,73.42,0,1,00:15,73.42,False,,1,1,1,True,3_5E,,178.15,174.58,86.68,00:38,5P,False,False,0,3,3_5-4_5-5_5,False,0,False,0
00:16,False,79.42,0,1,00:16,79.42,False,,1,1,1,True,3_5E,,184.14,174.69,89.40,00:39,5P,False,False,0,3,3_5-4_5-5_5,False,0,False,0
00:17,False,158.80,1,1,00:17,158.80,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:40,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:18,False,158.80,1,1,00:18,158.80,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:41,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:19,False,158.80,1,1,00:19,158.80,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:42,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:20,False,161.34,1,1,00:20,161.34,False,,1,1,1,True,3_5E,,107.54,175.00,90.00,00:43,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:20,False,167.22,1,1,00:20,167.22,False,,1,1,1,True,3_5E,,113.66,175.00,90.00,00:44,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:21,False,173.22,1,1,00:21,173.22,False,,1,1,1,True,3_5E,,119.66,174.98,90.43,00:45,5P,False,False,0,4,3_5-4_5-5_5-3_5,True,0,False,0
00:23,False,179.34,1,1,00:23,179.34,False,,1,1,1,True,3_5E,,125.54,174.94,90.43,00:46,5P,False,False,0,4,3_5-4_5-5_5-3_5,True,0,False,0
00:24,False,185.34,1,1,00:24,185.34,False,,1,1,1,True,3_5E,,131.54,174.90,90.43,00:47,5P,False,False,0,4,3_5-4_5-5_5-3_5,False,0,False,0
00:25,False,191.34,1,1,00:25,191.34,False,,1,1,1,True,3_5E,,137.54,174.85,90.43,00:48,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:25,False,197.22,1,1,00:25,197.22,False,,1,1,1,True,3_5E,,143.66,174.80,90.43,00:49,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:27,False,203.34,1,1,00:27,203.34,False,,1,1,1,True,3_5E,,149.54,174.76,90.43,00:50,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:28,False,209.34,1,1,00:28,209.34,False,,1,1,1,True,3_5E,,155.54,174.72,90.43,00:51,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:29,False,215.34,1,1,00:29,215.34,False,,1,1,1,True,3_5E,,161.54,174.67,90.43,00:52,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:30,False,221.34,1,1,00:30,221.34,False,,1,1,1,True,3_5E,,167.54,174.63,90.43,00:53,5P,False,False,0,5,3_5-4_5-5_5-3_5-4_5,False,0,False,0
00:31,False,227.34,1,1,00:31,227.34,False,,1,1,1,True,3_5E,,173.54,174.58,90.43,00:54,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,False,0,False,0
00:32,False,233.34,1,1,00:32,233.34,False,,1,1,1,True,3_5E,,179.54,174.53,90.43,00:55,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,False,0,False,0
00:33,False,239.34,1,1,00:33,239.34,False,,1,1,1,True,3_5E,,185.54,174.49,91.39,00:56,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,False,0,False,0
00:34,False,240.34,1,1,00:34,240.34,False,,1,1,1,True,3_5E,,186.40,174.03,123.89,00:57,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,False,0,False,0
00:35,False,241.67,1,1,00:35,241.67,False,,1,1,1,True,3_5E,,187.50,173.28,155.14,00:58,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,True,0,False,0
00:36,False,241.67,1,1,00:36,241.67,False,,1,1,1,True,3_5E,,187.50,173.28,156.58,00:59,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,True,0,False,0
00:37,False,244.21,1,1,00:37,244.21,False,,1,1,1,True,3_5E,,188.86,171.14,168.10,01:00,5P,False,False,0,6,3_5-4_5-5_5-3_5-4_5-5_5,True,0,False,0
00:38,False,328.16,2,1,00:38,328.16,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,01:01,5P,False,False,0,7,3_5-4_5-5_5-3_5-4_5-5_5-3_5,False,0,False,0
00:39,False,328.16,2,1,00:39,328.16,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,01:02,5P,False,False,0,7,3_5-4_5-5_5-3_5-4_5-5_5-3_5,False,0,False,0
00:40,False,328.16,2,1,00:40,328.16,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,01:03,5P,False,False,0,7,3_5-4_5-5_5-3_5-4_5-5_5-3_5,False,0,False,0
