sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,6,1,True,0_4.5E,,0.00,157.50,90.00,01:01,5P,False,False,0,0,,False,0,False,0
00:01,False,2.69,0,1,00:01,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,90.00,01:02,5P,False,False,0,0,,False,0,False,0
00:01,False,2.69,0,1,00:01,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,135.88,01:03,5P,False,False,0,0,,False,0,False,0
00:02,False,2.69,0,1,00:02,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,185.88,01:04,5P,False,False,0,0,,False,0,False,0
00:03,False,2.69,0,1,00:03,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,222.55,01:05,5P,False,False,0,0,,False,0,False,0
00:04,False,2.69,0,1,00:04,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,176.58,01:06,5P,False,False,0,0,,False,0,False,0
00:05,False,2.69,0,1,00:05,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,126.58,01:07,5P,False,False,0,0,,False,0,False,0
00:07,False,2.69,0,1,00:07,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,77.58,01:08,5P,False,False,0,0,,False,0,False,0
00:07,False,2.69,0,1,00:07,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,26.58,01:09,5P,False,False,0,0,,False,0,False,0
00:09,False,2.69,0,1,00:09,2.69,False,,1,6,1,True,0_4.5E,,2.69,157.50,342.84,01:10,5P,False,False,0,0,,False,0,False,0
00:10,False,6.28,0,1,00:10,6.28,False,,1,6,1,True,0_4.5E,,1.64,160.93,346.96,01:11,5P,False,False,0,0,,False,0,False,0
00:11,False,8.54,0,1,00:11,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:12,5P,False,False,0,0,,False,0,False,0
00:12,False,8.54,0,1,00:12,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:13,5P,False,False,0,0,,False,0,False,0
00:12,False,8.54,0,1,00:12,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:14,5P,False,False,0,0,,False,0,False,0
00:14,False,8.54,0,1,00:14,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:15,5P,False,False,0,0,,False,0,False,0
00:15,False,8.54,0,1,00:15,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:16,5P,False,False,0,0,,False,0,False,0
00:15,False,8.54,0,1,00:15,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:17,5P,False,False,0,0,,False,0,False,0
00:16,False,8.54,0,1,00:16,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:18,5P,False,False,0,0,,False,0,False,0
00:18,False,8.54,0,1,00:18,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:19,5P,False,False,0,0,,False,0,False,0
00:19,False,8.54,0,1,00:19,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:20,5P,False,False,0,0,,False,0,False,0
00:19,False,8.54,0,1,00:19,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:21,5P,False,False,0,0,,False,0,False,0
00:20,False,8.54,0,1,00:20,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:22,5P,False,False,0,0,,False,0,False,0
00:22,False,8.54,0,1,00:22,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:23,5P,False,False,0,0,,False,0,False,0
00:23,False,8.54,0,1,00:23,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:24,5P,False,False,0,0,,False,0,False,0
00:24,False,8.54,0,1,00:24,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:25,5P,False,False,0,0,,False,0,False,0
00:25,False,8.54,0,1,00:25,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:26,5P,False,False,0,0,,False,0,False,0
00:26,False,8.54,0,1,00:26,8.54,False,,1,6,1,True,0_4.5E,,1.43,163.18,358.46,01:27,5P,False,False,0,0,,False,0,False,0
