sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:31,5P,False,False,0,0,,False,0,False,0
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:32,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:33,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,270.97,00:34,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,1,1,00:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,262.46,00:35,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,1,1,00:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,262.46,00:36,5P,False,False,0,0,,False,0,False,0
00:06,False,0.00,1,1,00:06,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,262.46,00:37,5P,False,False,0,0,,False,0,False,0
00:06,False,0.00,1,1,00:06,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,282.07,00:38,5P,False,False,0,0,,False,0,False,0
00:08,False,0.00,1,1,00:08,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,256.91,00:39,5P,False,False,0,0,,False,0,False,0
00:09,False,0.00,1,1,00:09,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,256.91,00:40,5P,False,False,0,0,,False,0,False,0
00:10,False,2.62,1,1,00:10,2.62,False,,1,9,1,True,5.5_6,,190.06,209.05,248.74,00:41,5P,False,False,0,0,,False,0,False,0
00:11,False,5.90,1,1,00:11,5.90,False,,1,9,1,True,5.5_6,,192.86,210.14,248.74,00:42,5P,False,False,0,0,,False,0,False,0
00:12,False,7.20,1,1,00:12,7.20,False,,1,9,1,True,5.5_6,,191.56,210.17,271.27,00:43,5P,False,False,0,0,,False,0,False,0
00:12,False,8.45,2,1,00:12,8.45,False,,1,9,1,True,5.5_6,,190.31,210.20,257.83,00:44,5P,False,False,0,0,,False,0,False,0
00:13,False,8.45,2,1,00:13,8.45,False,,1,9,1,True,5.5_6,,190.31,210.20,257.83,00:45,5P,False,False,0,0,,False,0,False,0
00:15,False,8.45,2,1,00:15,8.45,False,,1,9,1,True,5.5_6,,190.31,210.20,257.83,00:46,5P,False,False,0,0,,False,0,False,0
00:16,False,8.45,2,1,00:16,8.45,False,,1,9,1,True,5.5_6,,190.31,210.20,295.38,00:47,5P,False,False,0,0,,False,0,False,0
00:17,False,13.18,2,1,00:17,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:48,5P,False,False,0,0,,False,0,False,0
00:17,False,13.18,3,1,00:17,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:49,5P,False,False,0,0,,False,0,False,0
00:18,False,13.18,3,1,00:18,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:50,5P,False,False,0,0,,False,0,False,0
00:20,False,13.18,3,1,00:20,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:51,5P,False,False,0,0,,False,0,False,0
00:21,False,13.18,3,1,00:21,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:52,5P,False,False,0,0,,False,0,False,0
00:22,False,13.18,3,1,00:22,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:53,5P,False,False,0,0,,False,0,False,0
00:23,False,13.18,3,1,00:23,13.18,False,,1,9,1,True,5.5_6,,186.04,212.22,295.38,00:54,5P,False,False,0,0,,False,0,False,0
