sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:19,5P,False,False,0,1,4_6,False,0,False,0
00:01,False,105.00,1,1,00:01,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:20,5P,False,False,0,1,4_6,False,0,False,0
00:02,False,337.64,3,1,00:02,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:21,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,3,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:22,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:23,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:24,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:25,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:26,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:27,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:28,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:29,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:30,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:31,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:32,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:33,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:34,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:35,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:36,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:37,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:38,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:39,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:40,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:41,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:42,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:43,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:44,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:45,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:46,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:47,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:48,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:49,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:50,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:51,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:52,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:53,5P,False,False,0,3,4_6-5_3-3_6,False,0,False,0
00:03,False,337.64,4,1,00:03,337.64,F
