sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,6,1,True,0_4.5E,,0.00,157.50,90.00,00:48,5P,False,False,0,0,,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,6,1,True,0_4.5E,,0.00,157.50,68.51,00:49,5P,False,False,0,0,,False,0,False,0
00:02,False,1.49,0,1,00:02,1.49,False,,1,6,1,True,0_4.5E,,0.67,158.83,24.84,00:50,5P,False,False,0,0,,False,0,False,0
00:03,False,7.42,0,1,00:03,7.42,False,,1,6,1,True,0_4.5E,,2.77,164.36,26.52,00:51,5P,False,False,0,0,,False,0,False,0
00:03,False,12.82,0,1,00:03,12.82,False,,1,6,1,True,0_4.5E,,6.05,168.51,63.07,00:52,5P,False,False,0,1,0_5,False,0,False,0
00:05,False,13.03,0,1,00:05,13.03,False,,1,6,1,True,0_4.5E,,5.92,168.51,32.42,00:53,5P,False,False,0,1,0_5,False,0,False,0
00:06,False,13.17,0,1,00:06,13.17,False,,1,6,1,True,0_4.5E,,5.89,168.51,31.38,00:54,5P,False,False,0,1,0_5,False,0,False,0
00:07,False,13.29,0,1,00:07,13.29,False,,1,6,1,True,0_4.5E,,5.79,168.50,350.26,00:55,5P,False,False,0,1,0_5,False,0,False,0
00:08,False,13.53,0,1,00:08,13.53,False,,1,6,1,True,0_4.5E,,5.56,168.50,337.86,00:56,5P,False,False,0,1,0_5,False,0,False,0
00:09,False,13.59,0,1,00:09,13.59,False,,1,6,1,True,0_4.5E,,5.50,168.50,337.84,00:57,5P,False,False,0,1,0_5,False,0,False,0
00:10,False,14.56,0,1,00:10,14.56,False,,1,6,1,True,0_4.5E,,4.53,168.52,311.51,00:58,5P,False,False,0,1,0_5,False,0,False,0
00:11,False,18.63,0,1,00:11,18.63,False,,1,6,1,True,0_4.5E,,0.46,168.53,330.73,00:59,5P,False,False,0,1,0_5,False,0,False,0
00:12,False,19.73,0,1,00:12,19.73,False,,1,6,1,True,0_4.5E,,-0.62,168.50,11.26,01:00,5P,False,False,0,1,0_5,False,0,False,0
00:12,False,19.73,0,1,00:12,19.73,False,,1,6,1,True,0_4.5E,,-0.62,168.50,62.26,01:01,5P,False,False,0,1,0_5,False,0,False,0
00:13,False,19.73,0,1,00:13,19.73,False,,1,6,1,True,0_4.5E,,-0.62,168.50,112.26,01:02,5P,False,False,0,1,0_5,False,0,False,0
00:15,False,19.73,0,1,00:15,19.73,False,,1,6,1,True,0_4.5E,,-0.62,168.50,162.26,01:03,5P,False,False,0,1,0_5,False,0,False,0
00:16,False,21.18,0,1,00:16,21.18,False,,1,6,1,True,0_4.5E,,-0.04,168.50,191.26,01:04,5P,False,False,0,1,0_5,False,0,False,0
00:17,False,21.18,0,1,00:17,21.18,False,,1,6,1,True,0_4.5E,,-0.04,168.50,219.16,01:05,5P,False,False,0,1,0_5,False,0,False,0
00:18,False,21.44,0,1,00:18,21.44,False,,1,6,1,True,0_4.5E,,-0.21,168.30,221.21,01:06,5P,False,False,0,1,0_5,False,0,False,0
00:19,False,24.74,0,1,00:19,24.74,False,,1,6,1,True,0_4.5E,,1.51,168.50,221.21,01:07,5P,False,False,0,1,0_5,False,0,False,0
00:20,False,27.66,0,1,00:20,27.66,False,,1,6,1,True,0_4.5E,,0.76,165.69,194.20,01:08,5P,False,False,0,1,0_5,False,0,False,0
00:21,False,27.83,0,1,00:21,27.83,False,,1,6,1,True,0_4.5E,,0.72,165.52,149.97,01:09,5P,False,False,0,1,0_5,False,0,False,0
00:22,False,27.83,0,1,00:22,27.83,False,,1,6,1,True,0_4.5E,,0.72,165.52,99.97,01:10,5P,False,False,0,1,0_5,False,0,False,0
00:23,False,29.65,0,1,00:23,29.65,False,,1,6,1,True,0_4.5E,,2.33,166.34,57.23,01:11,5P,False,False,0,1,0_5,False,0,False,0
00:24,False,34.03,0,1,00:24,34.03,False,,1,6,1,True,0_4.5E,,6.08,168.50,85.74,01:12,5P,False,False,0,1,0_5,False,0,False,0
00:24,False,34.91,0,1,00:24,34.91,False,,1,6,1,True,0_4.5E,,5.08,168.50,93.14,01:13,5P,False,False,0,1,0_5,False,0,False,0
00:26,False,35.73,0,1,00:26,35.73,False,,1,6,1,True,0_4.5E,,4.40,168.35,141.58,01:14,5P,False,False,0,1,0_5,False,0,False,0
00:27,False,35.73,0,1,00:27,35.73,False,,1,6,1,True,0_4.5E,,4.40,168.35,191.23,01:15,5P,False,False,0,1,0_5,False,0,False,0
00:28,False,35.97,0,1,00:28,35.97,False,,1,6,1,True,0_4.5E,,4.61,168.47,240.90,01:16,5P,False,False,0,1,0_5,False,0,False,0
00:29,False,39.09,0,1,00:29,39.09,False,,1,6,1,True,0_4.5E,,5.79,168.50,238.19,01:17,5P,False,False,0,1,0_5,False,0,False,0
00:30,False,39.09,0,1,00:30,39.09,False,,1,6,1,True,0_4.5E,,5.78,168.50,261.14,01:18,5P,False,False,0,1,0_5,False,0,False,0
00:31,False,39.71,0,1,00:31,39.71,False,,1,6,1,True,0_4.5E,,5.27,168.15,231.69,01:19,5P,False,False,0,1,0_5,False,0,False,0
00:32,False,45.10,0,1,00:32,45.10,False,,1,6,1,True,0_4.5E,,5.79,168.51,225.88,01:20,5P,False,False,0,1,0_5,False,0,False,0
00:33,False,45.11,0,1,00:33,45.11,False,,1,6,1,True,0_4.5E,,5.78,168.50,214.99,01:21,5P,False,False,0,1,0_5,False,0,False,0
00:34,False,48.74,0,1,00:34,48.74,False,,1,6,1,True,0_4.5E,,3.69,165.54,222.11,01:22,5P,False,False,0,1,0_5,False,0,False,0
00:35,False,48.74,0,1,00:35,48.74,False,,1,6,1,True,0_4.5E,,3.69,165.54,175.76,01:23,5P,False,False,0,1,0_5,False,0,False,0
00:36,False,54.27,0,1,00:36,54.27,False,,1,6,1,True,0_4.5E,,4.51,160.11,166.50,01:24,5P,False,False,0,1,0_5,False,0,False,0
00:37,False,60.01,0,1,00:37,60.01,False,,1,6,1,True,0_4.5E,,4.51,154.37,155.23,01:25,5P,False,False,0,1,0_5,False,0,False,0
00:38,False,64.56,0,1,00:38,64.56,False,,1,6,1,True,0_4.5E,,4.55,149.82,118.56,01:26,5P,False,False,0,1,0_5,False,0,False,0
00:39,False,67.34,0,1,00:39,67.34,False,,1,6,1,True,0_4.5E,,5.42,147.01,125.53,01:27,5P,False,False,0,1,0_5,False,0,False,0
00:40,False,73.31,0,1,00:40,73.31,False,,1,6,1,True,0_4.5E,,9.44,142.92,149.05,01:28,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:41,False,75.59,0,1,00:41,75.59,False,,1,6,1,True,0_4.5E,,10.26,140.80,158.67,01:29,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:42,False,78.86,0,1,00:42,78.86,False,,1,6,1,True,0_4.5E,,8.48,143.54,147.47,01:30,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:43,False,81.91,0,1,00:43,81.91,False,,1,6,1,True,0_4.5E,,9.07,140.55,158.74,01:31,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:44,False,84.77,0,1,00:44,84.77,False,,1,6,1,True,0_4.5E,,11.11,138.69,110.10,01:32,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:44,False,90.55,0,1,00:44,90.55,False,,1,6,1,True,0_4.5E,,16.97,137.40,88.09,01:33,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:46,False,96.67,0,1,00:46,96.67,False,,1,6,1,True,0_4.5E,,22.46,139.33,62.69,01:34,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:47,False,102.67,0,1,00:47,102.67,False,,1,6,1,True,0_4.5E,,26.95,143.21,40.16,01:35,5P,False,False,0,2,0_5-0_4,False,0,False,0
00:48,False,108.65,0,1,00:48,108.65,False,,1,6,1,True,0_4.5E,,30.17,148.20,12.06,01:36,5P,False,False,0,3,0_5-0_4-1_4,False,0,False,0
00:49,False,114.65,0,1,00:49,114.65,False,,1,6,1,True,0_4.5E,,30.50,154.16,359.76,01:37,5P,False,False,0,3,0_5-0_4-1_4,False,0,False,0
00:50,False,120.56,0,1,00:50,120.56,False,,1,6,1,True,0_4.5E,,30.49,160.07,345.99,01:38,5P,False,False,0,3,0_5-0_4-1_4,False,0,False,0
00:51,False,126.28,0,1,00:51,126.28,False,,1,6,1,True,0_4.5E,,30.41,165.78,329.39,01:39,5P,False,False,0,3,0_5-0_4-1_4,False,0,False,0
00:52,False,131.23,0,1,00:52,131.23,False,,1,6,1,True,0_4.5E,,29.04,168.67,336.36,01:40,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:53,False,134.55,0,1,00:53,134.55,False,,1,6,1,True,0_4.5E,,29.21,168.50,328.33,01:41,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:54,False,138.34,0,1,00:54,138.34,False,,1,6,1,True,0_4.5E,,29.01,168.70,338.11,01:42,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:55,False,138.95,0,1,00:55,138.95,False,,1,6,1,True,0_4.5E,,29.22,168.50,328.31,01:43,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:56,False,138.95,0,1,00:56,138.95,False,,1,6,1,True,0_4.5E,,29.22,168.50,328.31,01:44,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:57,False,138.96,0,1,00:57,138.96,False,,1,6,1,True,0_4.5E,,29.22,168.50,328.31,01:45,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:58,False,138.96,0,1,00:58,138.96,False,,1,6,1,True,0_4.5E,,29.23,168.50,328.31,01:46,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
00:59,False,138.96,0,1,00:59,138.96,False,,1,6,1,True,0_4.5E,,29.23,168.50,328.31,01:47,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:00,False,138.97,0,1,01:00,138.97,False,,1,6,1,True,0_4.5E,,29.24,168.50,328.31,01:48,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:01,False,138.97,0,1,01:01,138.97,False,,1,6,1,True,0_4.5E,,29.24,168.50,328.31,01:49,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:02,False,138.97,0,1,01:02,138.97,False,,1,6,1,True,0_4.5E,,29.24,168.50,328.31,01:50,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:03,False,138.98,0,1,01:03,138.98,False,,1,6,1,True,0_4.5E,,29.25,168.50,328.31,01:51,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:04,False,138.98,0,1,01:04,138.98,False,,1,6,1,True,0_4.5E,,29.25,168.50,328.31,01:52,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:05,False,142.70,0,1,01:05,142.70,False,,1,6,1,True,0_4.5E,,30.49,166.53,328.31,01:53,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:06,False,147.75,0,1,01:06,147.75,False,,1,6,1,True,0_4.5E,,29.01,168.70,338.35,01:54,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
01:07,False,152.48,0,1,01:07,152.48,False,,1,6,1,True,0_4.5E,,29.10,168.62,354.57,01:55,5P,False,False,0,4,0_5-0_4-1_4-1_5,False,0,False,0
