sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:12,False,52.92,2,1,00:12,52.92,False,,1,8,1,True,1_1E,,81.20,35.00,90.00,00:31,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:13,False,58.92,2,1,00:13,58.92,False,,1,8,1,True,1_1E,,87.20,35.00,90.00,00:32,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:14,False,64.92,2,1,00:14,64.92,False,,1,8,1,True,1_1E,,93.20,35.00,90.00,00:33,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:14,False,70.80,2,1,00:14,70.80,False,,1,8,1,True,1_1E,,99.32,35.00,90.00,00:34,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:16,False,76.92,2,1,00:16,76.92,False,,1,8,1,True,1_1E,,105.20,35.00,90.00,00:35,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:17,False,147.12,3,1,00:17,147.12,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:36,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:17,False,147.12,3,1,00:17,147.12,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:37,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:19,False,148.44,3,1,00:19,148.44,False,,1,8,1,True,1_1E,,36.32,35.00,90.00,00:38,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:19,False,154.32,3,1,00:19,154.32,False,,1,8,1,True,1_1E,,42.00,36.90,52.00,00:39,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:21,False,159.58,3,1,00:21,159.58,False,,1,8,1,True,1_1E,,45.73,39.52,54.00,00:40,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:22,False,165.29,3,1,00:22,165.29,False,,1,8,1,True,1_1E,,51.43,39.31,104.00,00:41,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:22,False,171.17,3,1,00:22,171.17,False,,1,8,1,True,1_1E,,57.43,38.40,80.00,00:42,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:24,False,177.28,3,1,00:24,177.28,False,,1,8,1,True,1_1E,,62.98,40.28,69.01,00:43,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:25,False,183.28,3,1,00:25,183.28,False,,1,8,1,True,1_1E,,68.56,42.47,61.01,00:44,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:26,False,189.28,3,1,00:26,189.28,False,,1,8,1,True,1_1E,,72.02,47.14,11.01,00:45,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:27,False,195.28,3,1,00:27,195.28,False,,1,8,1,True,1_1E,,70.98,52.95,340.01,00:46,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:28,False,201.28,3,1,00:28,201.28,False,,1,8,1,True,1_1E,,70.27,58.79,11.01,00:47,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:29,False,207.28,3,1,00:29,207.28,False,,1,8,1,True,1_1E,,70.58,64.72,352.01,00:48,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:30,False,212.44,3,1,00:30,212.44,False,,1,8,1,True,1_1E,,70.09,69.84,3.01,00:49,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:31,False,212.44,4,1,00:31,212.44,False,,1,8,1,True,1_1E,,70.09,69.84,3.01,00:50,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:32,False,212.44,4,1,00:32,212.44,False,,1,8,1,True,1_1E,,70.09,69.84,3.01,00:51,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:32,False,214.72,4,1,00:32,214.72,False,,1,8,1,True,1_1E,,71.67,71.78,51.01,00:52,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:34,False,220.84,4,1,00:34,220.84,False,,1,8,1,True,1_1E,,77.17,73.26,100.00,00:53,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:35,False,226.84,4,1,00:35,226.84,False,,1,8,1,True,1_1E,,81.96,69.97,150.00,00:54,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:36,False,242.54,5,1,00:36,242.54,False,,1,8,1,True,1_1E,,70.00,70.00,0.08,00:55,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:37,False,242.54,5,1,00:37,242.54,False,,1,8,1,True,1_1E,,70.00,70.00,0.09,00:56,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:37,False,242.54,5,1,00:37,242.54,False,,1,8,1,True,1_1E,,70.00,70.00,4.00,00:57,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:39,False,247.46,5,1,00:39,247.46,False,,1,8,1,True,1_1E,,71.80,74.56,33.00,00:58,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:39,False,252.29,5,1,00:39,252.29,False,,1,8,1,True,1_1E,,75.39,77.04,75.00,00:59,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:40,False,252.31,5,1,00:40,252.31,False,,1,8,1,True,1_1E,,75.37,77.03,75.00,01:00,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:41,False,252.33,5,1,00:41,252.33,False,,1,8,1,True,1_1E,,75.36,77.02,84.00,01:01,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:43,False,255.46,5,1,00:43,255.46,False,,1,8,1,True,1_1E,,72.24,76.86,87.00,01:02,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:44,False,255.46,5,1,00:44,255.46,False,,1,8,1,True,1_1E,,72.24,76.86,122.00,01:03,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:44,False,260.98,5,1,00:44,260.98,False,,1,8,1,True,1_1E,,77.07,73.79,112.00,01:04,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:45,False,266.98,5,1,00:45,266.98,False,,1,8,1,True,1_1E,,82.42,71.16,133.00,01:05,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:47,False,273.10,5,1,00:47,273.10,False,,1,8,1,True,1_1E,,86.73,67.16,123.00,01:06,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:48,False,279.04,5,1,00:48,279.04,False,,1,8,1,True,1_1E,,92.29,65.50,92.00,01:07,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:48,False,284.92,5,1,00:48,284.92,False,,1,8,1,True,1_1E,,98.37,65.11,110.00,01:08,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2-3_2,False,0,False,0
00:50,False,291.04,5,1,00:50,291.04,False,,1,8,1,True,1_1E,,102.47,61.14,159.00,01:09,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-3_2,False,0,False,0
00:51,False,297.04,5,1,00:51,297.04,False,,1,8,1,True,1_1E,,102.33,55.27,190.00,01:10,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-3_2,False,0,False,0
00:52,False,303.04,5,1,00:52,303.04,False,,1,8,1,True,1_1E,,103.78,49.64,143.00,01:11,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-3_2,False,0,False,0
00:53,False,309.04,5,1,00:53,309.04,False,,1,8,1,True,1_1E,,105.92,44.16,178.00,01:12,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-3_2,False,0,False,0
00:54,False,315.04,5,1,00:54,315.04,False,,1,8,1,True,1_1E,,105.18,38.24,175.00,01:13,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:55,False,317.56,5,1,00:55,317.56,False,,1,8,1,True,1_1E,,105.40,35.73,175.00,01:14,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:56,False,366.83,6,1,00:56,366.83,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:15,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
00:57,False,366.83,6,1,00:57,366.83,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:16,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
00:58,False,369.59,6,1,00:58,369.59,False,,1,8,1,True,1_1E,,70.57,72.70,14.00,01:17,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
00:59,False,370.67,6,1,00:59,370.67,False,,1,8,1,True,1_1E,,70.91,73.73,64.00,01:18,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:00,False,376.19,6,1,01:00,376.19,False,,1,8,1,True,1_1E,,76.24,74.98,94.00,01:19,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:00,False,382.07,6,1,01:00,382.07,False,,1,8,1,True,1_1E,,81.55,72.24,131.00,01:20,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:02,False,388.19,6,1,01:02,388.19,False,,1,8,1,True,1_1E,,86.04,68.44,122.00,01:21,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:03,False,394.19,6,1,01:03,394.19,False,,1,8,1,True,1_1E,,91.82,67.50,77.00,01:22,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:04,False,400.19,6,1,01:04,400.19,False,,1,8,1,True,1_1E,,96.48,71.00,35.00,01:23,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:05,False,402.35,6,1,01:05,402.35,False,,1,8,1,True,1_1E,,97.72,72.77,35.00,01:24,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:05,False,402.35,6,1,01:05,402.35,False,,1,8,1,True,1_1E,,97.72,72.77,35.00,01:25,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:07,False,402.35,6,1,01:07,402.35,False,,1,8,1,True,1_1E,,97.72,72.77,40.00,01:26,5P,False,False,0,9,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2,False,0,False,0
01:08,False,405.95,6,1,01:08,405.95,False,,1,8,1,True,1_1E,,101.14,73.74,90.00,01:27,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:09,False,406.31,6,1,01:09,406.31,False,,1,8,1,True,1_1E,,101.50,73.73,123.00,01:28,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:09,False,406.31,6,1,01:09,406.31,False,,1,8,1,True,1_1E,,101.50,73.73,138.00,01:29,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:11,False,406.31,6,1,01:11,406.31,False,,1,8,1,True,1_1E,,101.50,73.73,138.00,01:30,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:12,False,406.31,6,1,01:12,406.31,False,,1,8,1,True,1_1E,,101.50,73.73,138.00,01:31,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:13,False,406.31,6,1,01:13,406.31,False,,1,8,1,True,1_1E,,101.50,73.73,138.00,01:32,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:14,False,407.56,6,1,01:14,407.56,False,,1,8,1,True,1_1E,,100.75,75.08,151.00,01:33,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:14,False,411.71,6,1,01:14,411.71,False,,1,8,1,True,1_1E,,101.21,74.26,151.00,01:34,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:16,False,416.63,6,1,01:16,416.63,False,,1,8,1,True,1_1E,,103.48,70.16,151.00,01:35,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:17,False,418.07,7,1,01:17,418.07,False,,1,8,1,True,1_1E,,104.18,68.90,151.00,01:36,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:17,False,418.07,7,1,01:17,418.07,False,,1,8,1,True,1_1E,,104.18,68.90,153.00,01:37,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:19,False,421.55,7,1,01:19,421.55,False,,1,8,1,True,1_1E,,104.72,65.47,171.00,01:38,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:20,False,427.55,7,1,01:20,427.55,False,,1,8,1,True,1_1E,,105.66,59.54,171.00,01:39,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:21,False,438.27,8,1,01:21,438.27,False,,1,8,1,True,1_1E,,105.00,70.00,180.00,01:40,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:21,False,438.27,8,1,01:21,438.27,False,,1,8,1,True,1_1E,,105.00,70.00,180.00,01:41,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:23,False,442.83,8,1,01:23,442.83,False,,1,8,1,True,1_1E,,105.00,65.44,180.00,01:42,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:24,False,448.83,8,1,01:24,448.83,False,,1,8,1,True,1_1E,,105.00,59.44,180.00,01:43,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:25,False,454.83,8,1,01:25,454.83,False,,1,8,1,True,1_1E,,105.00,53.44,180.00,01:44,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:26,False,460.83,8,1,01:26,460.83,False,,1,8,1,True,1_1E,,105.00,47.44,180.00,01:45,5P,False,False,0,10,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2,False,0,False,0
01:27,False,466.83,8,1,01:27,466.83,False,,1,8,1,True,1_1E,,105.00,41.44,180.00,01:46,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:28,False,472.47,8,1,01:28,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:47,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:29,False,472.47,9,1,01:29,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:48,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:30,False,472.47,9,1,01:30,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:49,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:31,False,472.47,9,1,01:31,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:50,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:32,False,472.47,9,1,01:32,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:51,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:33,False,472.47,9,1,01:33,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:52,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:34,False,472.47,9,1,01:34,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:53,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:35,False,472.47,9,1,01:35,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:54,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:36,False,472.47,9,1,01:36,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:55,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:37,False,472.47,9,1,01:37,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:56,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:38,False,472.47,9,1,01:38,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:57,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:39,False,472.47,9,1,01:39,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:58,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:40,False,472.47,9,1,01:40,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,01:59,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:41,False,472.47,9,1,01:41,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:00,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:42,False,472.47,9,1,01:42,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:01,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:43,False,472.47,9,1,01:43,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:02,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:44,False,472.47,9,1,01:44,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:03,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:45,False,472.47,9,1,01:45,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:04,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:46,False,472.47,9,1,01:46,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:05,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,False,0,False,0
01:47,False,472.47,9,1,01:47,472.47,False,,1,8,1,True,1_1E,,105.00,35.80,180.00,02:06,5P,False,False,0,11,1_1-2_1-3_1-1_1-2_1-2_2-3_2-3_1-2_2-3_2-3_1,Fa
