sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
01:28,False,492.72,5,1,01:28,492.72,False,,1,8,1,True,4.5_1N,,64.36,140.00,120.00,02:56,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:30,False,492.72,5,1,01:30,492.72,False,,1,8,1,True,4.5_1N,,64.36,140.00,71.00,02:57,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:30,False,493.32,5,1,01:30,493.32,False,,1,8,1,True,4.5_1N,,64.74,140.75,27.00,02:58,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:32,False,499.44,5,1,01:32,499.44,False,,1,8,1,True,4.5_1N,,66.86,146.20,15.00,02:59,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:32,False,505.32,5,1,01:32,505.32,False,,1,8,1,True,4.5_1N,,68.71,152.02,24.00,03:00,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:33,False,511.32,5,1,01:33,511.32,False,,1,8,1,True,4.5_1N,,69.96,157.86,3.00,03:01,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:34,False,517.32,5,1,01:34,517.32,False,,1,8,1,True,4.5_1N,,69.57,163.83,353.00,03:02,5P,False,False,0,11,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4,False,0,False,0
01:36,False,523.44,5,1,01:36,523.44,False,,1,8,1,True,4.5_1N,,68.86,169.67,353.00,03:03,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:36,False,529.32,5,1,01:36,529.32,False,,1,8,1,True,4.5_1N,,68.68,175.74,10.00,03:04,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:37,False,535.32,5,1,01:37,535.32,False,,1,8,1,True,4.5_1N,,68.96,181.71,14.00,03:05,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:39,False,541.44,5,1,01:39,541.44,False,,1,8,1,True,4.5_1N,,71.82,186.79,21.00,03:06,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:40,False,547.44,5,1,01:40,547.44,False,,1,8,1,True,4.5_1N,,73.34,192.58,7.00,03:07,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:41,False,553.44,5,1,01:41,553.44,False,,1,8,1,True,4.5_1N,,74.07,198.53,7.00,03:08,5P,False,False,0,12,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5,False,0,False,0
01:41,False,559.27,5,1,01:41,559.27,False,,1,8,1,True,4.5_1N,,76.11,204.18,31.00,03:09,5P,False,False,0,13,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6,False,0,False,0
01:42,False,565.27,5,1,01:42,565.27,False,,1,8,1,True,4.5_1N,,80.89,207.51,76.01,03:10,5P,False,False,0,13,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6,False,0,False,0
01:44,False,571.39,5,1,01:44,571.39,False,,1,8,1,True,4.5_1N,,86.68,208.31,91.01,03:11,5P,False,False,0,13,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6,False,0,False,0
01:44,False,577.27,5,1,01:44,577.27,False,,1,8,1,True,4.5_1N,,92.76,208.88,82.01,03:12,5P,False,False,0,13,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6,False,0,False,0
01:46,False,583.39,5,1,01:46,583.39,False,,1,8,1,True,4.5_1N,,98.62,209.20,84.01,03:13,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:46,False,589.27,5,1,01:46,589.27,False,,1,8,1,True,4.5_1N,,104.61,210.37,76.01,03:14,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:48,False,590.23,5,1,01:48,590.23,False,,1,8,1,True,4.5_1N,,105.31,210.55,76.01,03:15,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:48,False,590.23,6,1,01:48,590.23,False,,1,8,1,True,4.5_1N,,105.31,210.55,76.12,03:16,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:50,False,590.23,6,1,01:50,590.23,False,,1,8,1,True,4.5_1N,,105.31,210.55,76.12,03:17,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:51,False,590.23,6,1,01:51,590.23,False,,1,8,1,True,4.5_1N,,105.31,210.55,76.12,03:18,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:52,False,590.23,6,1,01:52,590.23,False,,1,8,1,True,4.5_1N,,105.31,210.55,76.00,03:19,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:53,False,594.55,6,1,01:53,594.55,False,,1,8,1,True,4.5_1N,,109.55,211.20,96.00,03:20,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:53,False,600.43,6,1,01:53,600.43,False,,1,8,1,True,4.5_1N,,115.01,208.61,115.00,03:21,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:54,False,606.43,6,1,01:54,606.43,False,,1,8,1,True,4.5_1N,,120.88,207.69,80.00,03:22,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:56,False,612.55,6,1,01:56,612.55,False,,1,8,1,True,4.5_1N,,126.70,208.13,94.00,03:23,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:56,False,618.43,6,1,01:56,618.43,False,,1,8,1,True,4.5_1N,,132.80,207.70,94.00,03:24,5P,False,False,0,14,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6,False,0,False,0
01:57,False,624.43,6,1,01:57,624.43,False,,1,8,1,True,4.5_1N,,138.79,207.46,84.00,03:25,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
01:59,False,630.55,6,1,01:59,630.55,False,,1,8,1,True,4.5_1N,,144.63,208.07,84.00,03:26,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
02:00,False,636.54,6,1,02:00,636.54,False,,1,8,1,True,4.5_1N,,150.60,208.05,97.00,03:27,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
02:01,False,642.54,6,1,02:01,642.54,False,,1,8,1,True,4.5_1N,,156.52,207.13,109.00,03:28,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
02:02,False,648.49,6,1,02:02,648.49,False,,1,8,1,True,4.5_1N,,162.19,205.49,111.00,03:29,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
02:03,False,653.77,6,1,02:03,653.77,False,,1,8,1,True,4.5_1N,,167.39,204.92,125.99,03:30,5P,False,False,0,15,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6,False,0,False,0
02:03,False,659.64,6,1,02:03,659.64,False,,1,8,1,True,4.5_1N,,171.01,200.18,154.01,03:31,5P,False,False,0,16,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6-5_6,False,0,False,0
02:05,False,665.76,6,1,02:05,665.76,False,,1,8,1,True,4.5_1N,,173.59,194.90,154.01,03:32,5P,False,False,0,16,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6-5_6,False,0,False,0
02:05,False,671.52,6,1,02:05,671.52,False,,1,8,1,True,4.5_1N,,176.27,189.40,154.01,03:33,5P,False,False,0,16,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6-5_6,False,0,False,0
02:07,False,677.76,6,1,02:07,677.76,False,,1,8,1,True,4.5_1N,,178.47,183.98,174.01,03:34,5P,False,False,0,16,4_1-4_2-4_3-4_4-3_4-2_4-3_4-4_4-5_4-5_3-2_4-2_5-2_6-3_6-4_6-5_6,False,0,False,0
