sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,5,1,True,3_4N,,105.00,140.00,45.90,01:40,5P,False,False,0,1,3_4,False,0,False,0
00:01,False,2.74,0,1,00:01,2.74,False,,1,5,1,True,3_4N,,107.29,141.48,69.17,01:41,5P,False,False,0,1,3_4,False,0,False,0
00:02,False,8.74,0,1,00:02,8.74,False,,1,5,1,True,3_4N,,113.21,142.22,76.99,01:42,5P,False,False,0,1,3_4,False,0,False,0
00:02,False,14.62,0,1,00:02,14.62,False,,1,5,1,True,3_4N,,119.19,142.30,113.66,01:43,5P,False,False,0,1,3_4,False,0,False,0
00:04,False,17.73,0,1,00:04,17.73,False,,1,5,1,True,3_4N,,121.69,140.91,119.90,01:44,5P,False,False,0,1,3_4,False,0,False,0
00:05,False,21.59,0,1,00:05,21.59,False,,1,5,1,True,3_4N,,125.05,138.98,119.90,01:45,5P,False,False,0,1,3_4,False,0,False,0
00:06,False,22.79,0,1,00:06,22.79,False,,1,5,1,True,3_4N,,126.14,138.49,110.90,01:46,5P,False,False,0,1,3_4,False,0,False,0
00:07,False,26.19,0,1,00:07,26.19,False,,1,5,1,True,3_4N,,129.41,137.67,96.35,01:47,5P,False,False,0,1,3_4,False,0,False,0
00:08,False,30.03,0,1,00:08,30.03,False,,1,5,1,True,3_4N,,133.22,137.24,96.35,01:48,5P,False,False,0,1,3_4,False,0,False,0
00:08,False,30.63,0,1,00:08,30.63,False,,1,5,1,True,3_4N,,133.82,137.18,96.35,01:49,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:09,False,33.42,0,1,00:09,33.42,False,,1,5,1,True,3_4N,,136.73,136.85,96.35,01:50,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:11,False,37.32,0,1,00:11,37.32,False,,1,5,1,True,3_4N,,140.43,137.37,77.44,01:51,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:12,False,37.32,0,1,00:12,37.32,False,,1,5,1,True,3_4N,,140.43,137.37,77.44,01:52,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:12,False,37.32,0,1,00:12,37.32,False,,1,5,1,True,3_4N,,140.43,137.37,77.44,01:53,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:13,False,41.64,0,1,00:13,41.64,False,,1,5,1,True,3_4N,,144.65,138.31,77.44,01:54,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:15,False,41.64,0,1,00:15,41.64,False,,1,5,1,True,3_4N,,144.65,138.31,77.44,01:55,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:16,False,42.72,0,1,00:16,42.72,False,,1,5,1,True,3_4N,,145.70,138.55,77.44,01:56,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:17,False,47.40,0,1,00:17,47.40,False,,1,5,1,True,3_4N,,150.33,139.16,88.24,01:57,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:17,False,47.40,0,1,00:17,47.40,False,,1,5,1,True,3_4N,,150.33,139.16,88.24,01:58,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:19,False,52.75,0,1,00:19,52.75,False,,1,5,1,True,3_4N,,155.67,139.09,97.99,01:59,5P,False,False,0,2,3_4-4_4,False,0,False,0
