sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5_6,,175.00,210.00,53.08,00:50,5P,False,False,0,1,5_6,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,9,1,True,5_6,,175.00,210.00,53.08,00:51,5P,False,False,0,1,5_6,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5_6,,175.00,210.00,101.08,00:52,5P,False,False,0,1,5_6,False,0,False,0
00:03,False,0.84,0,1,00:03,0.84,False,,1,9,1,True,5_6,,175.69,209.52,125.08,00:53,5P,False,False,0,1,5_6,False,0,False,0
00:04,False,0.84,0,1,00:04,0.84,False,,1,9,1,True,5_6,,175.69,209.52,94.08,00:54,5P,False,False,0,1,5_6,False,0,False,0
00:05,False,0.84,0,1,00:05,0.84,False,,1,9,1,True,5_6,,175.69,209.52,95.08,00:55,5P,False,False,0,1,5_6,False,0,False,0
00:06,False,0.84,0,1,00:06,0.84,False,,1,9,1,True,5_6,,175.69,209.52,109.08,00:56,5P,False,False,0,1,5_6,False,0,False,0
00:07,False,0.84,0,1,00:07,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,00:57,5P,False,False,0,1,5_6,False,0,False,0
00:08,False,0.84,0,1,00:08,0.84,False,,1,9,1,True,5_6,,175.69,209.52,108.08,00:58,5P,False,False,0,1,5_6,False,0,False,0
00:08,False,0.84,0,1,00:08,0.84,False,,1,9,1,True,5_6,,175.69,209.52,159.08,00:59,5P,False,False,0,1,5_6,False,0,False,0
00:10,False,0.84,0,1,00:10,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:00,5P,False,False,0,1,5_6,False,0,False,0
00:10,False,0.84,0,1,00:10,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:01,5P,False,False,0,1,5_6,False,0,False,0
00:11,False,0.84,0,1,00:11,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:02,5P,False,False,0,1,5_6,False,0,False,0
00:13,False,0.84,0,1,00:13,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:03,5P,False,False,0,1,5_6,False,0,False,0
00:13,False,0.84,0,1,00:13,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:04,5P,False,False,0,1,5_6,False,0,False,0
00:14,False,0.84,0,1,00:14,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:05,5P,False,False,0,1,5_6,False,0,False,0
00:15,False,0.84,0,1,00:15,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:06,5P,False,False,0,1,5_6,False,0,False,0
00:17,False,0.84,0,1,00:17,0.84,False,,1,9,1,True,5_6,,175.69,209.52,163.08,01:07,5P,False,False,0,1,5_6,False,0,False,0
00:18,False,0.84,0,1,00:18,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:08,5P,False,False,0,1,5_6,False,0,False,0
00:18,False,0.84,0,1,00:18,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:09,5P,False,False,0,1,5_6,False,0,False,0
00:19,False,0.84,0,1,00:19,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:10,5P,False,False,0,1,5_6,False,0,False,0
00:20,False,0.84,0,1,00:20,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:11,5P,False,False,0,1,5_6,False,0,False,0
00:22,False,0.84,0,1,00:22,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:12,5P,False,False,0,1,5_6,False,0,False,0
00:23,False,0.84,0,1,00:23,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:13,5P,False,False,0,1,5_6,False,0,False,0
00:24,False,0.84,0,1,00:24,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:14,5P,False,False,0,1,5_6,False,0,False,0
00:24,False,0.84,0,1,00:24,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:15,5P,False,False,0,1,5_6,False,0,False,0
00:26,False,0.84,0,1,00:26,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:16,5P,False,False,0,1,5_6,False,0,False,0
00:27,False,0.84,0,1,00:27,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:17,5P,False,False,0,1,5_6,False,0,False,0
00:27,False,0.84,0,1,00:27,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:18,5P,False,False,0,1,5_6,False,0,False,0
00:29,False,0.84,0,1,00:29,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:19,5P,False,False,0,1,5_6,False,0,False,0
00:29,False,0.84,0,1,00:29,0.84,False,,1,9,1,True,5_6,,175.69,209.52,155.08,01:20,5P,False,False,0,1,5_6,False,0,False,0
00:30,False,0.84,0,1,00:30,0.84,False,,1,9,1,True,5_6,,175.69,209.52,138.08,01:21,5P,False,False,0,1,5_6,False,0,False,0
00:31,False,0.84,0,1,00:31,0.84,False,,1,9,1,True,5_6,,175.69,209.52,88.08,01:22,5P,False,False,0,1,5_6,False,0,False,0
00:33,False,0.84,0,1,00:33,0.84,False,,1,9,1,True,5_6,,175.69,209.52,65.08,01:23,5P,False,False,0,1,5_6,False,0,False,0
00:33,False,0.84,0,1,00:33,0.84,False,,1,9,1,True,5_6,,175.69,209.52,65.08,01:24,5P,False,False,0,1,5_6,False,0,False,0
00:34,False,0.84,0,1,00:34,0.84,False,,1,9,1,True,5_6,,175.69,209.52,65.08,01:25,5P,False,False,0,1,5_6,False,0,False,0
00:35,False,0.84,0,1,00:35,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:26,5P,False,False,0,1,5_6,False,0,False,0
00:36,False,0.84,0,1,00:36,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:27,5P,False,False,0,1,5_6,False,0,False,0
00:38,False,0.84,0,1,00:38,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:28,5P,False,False,0,1,5_6,False,0,False,0
00:38,False,0.84,0,1,00:38,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:29,5P,False,False,0,1,5_6,False,0,False,0
00:40,False,0.84,0,1,00:40,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:30,5P,False,False,0,1,5_6,False,0,False,0
00:41,False,0.84,0,1,00:41,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:31,5P,False,False,0,1,5_6,False,0,False,0
00:42,False,0.84,0,1,00:42,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:32,5P,False,False,0,1,5_6,False,0,False,0
00:43,False,0.84,0,1,00:43,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:33,5P,False,False,0,1,5_6,False,0,False,0
00:44,False,0.84,0,1,00:44,0.84,False,,1,9,1,True,5_6,,175.69,209.52,74.08,01:34,5P,False,False,0,1,5_6,False,0,False,0
00:44,False,0.84,0,1,00:44,0.84,False,,1,9,1,True,5_6,,175.69,209.52,112.08,01:35,5P,False,False,0,1,5_6,False,0,False,0
00:46,False,0.84,0,1,00:46,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:36,5P,False,False,0,1,5_6,False,0,False,0
00:47,False,0.84,0,1,00:47,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:37,5P,False,False,0,1,5_6,False,0,False,0
00:47,False,0.84,0,1,00:47,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:38,5P,False,False,0,1,5_6,False,0,False,0
00:48,False,0.84,0,1,00:48,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:39,5P,False,False,0,1,5_6,False,0,False,0
00:50,False,0.84,0,1,00:50,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:40,5P,False,False,0,1,5_6,False,0,False,0
00:50,False,0.84,0,1,00:50,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:41,5P,False,False,0,1,5_6,False,0,False,0
00:51,False,0.84,0,1,00:51,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:42,5P,False,False,0,1,5_6,False,0,False,0
00:52,False,0.84,0,1,00:52,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:43,5P,False,False,0,1,5_6,False,0,False,0
00:53,False,0.84,0,1,00:53,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:44,5P,False,False,0,1,5_6,False,0,False,0
00:55,False,0.84,0,1,00:55,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:45,5P,False,False,0,1,5_6,False,0,False,0
00:55,False,0.84,0,1,00:55,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:46,5P,False,False,0,1,5_6,False,0,False,0
00:56,False,0.84,0,1,00:56,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:47,5P,False,False,0,1,5_6,False,0,False,0
00:57,False,0.84,0,1,00:57,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:48,5P,False,False,0,1,5_6,False,0,False,0
00:59,False,0.84,0,1,00:59,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:49,5P,False,False,0,1,5_6,False,0,False,0
01:00,False,0.84,0,1,01:00,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:50,5P,False,False,0,1,5_6,False,0,False,0
01:00,False,0.84,0,1,01:00,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:51,5P,False,False,0,1,5_6,False,0,False,0
01:02,False,0.84,0,1,01:02,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:52,5P,False,False,0,1,5_6,False,0,False,0
01:03,False,0.84,0,1,01:03,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:53,5P,False,False,0,1,5_6,False,0,False,0
01:03,False,0.84,0,1,01:03,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:54,5P,False,False,0,1,5_6,False,0,False,0
01:05,False,0.84,0,1,01:05,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:55,5P,False,False,0,1,5_6,False,0,False,0
01:05,False,0.84,0,1,01:05,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:56,5P,False,False,0,1,5_6,False,0,False,0
01:07,False,0.84,0,1,01:07,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:57,5P,False,False,0,1,5_6,False,0,False,0
01:07,False,0.84,0,1,01:07,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:58,5P,False,False,0,1,5_6,False,0,False,0
01:08,False,0.84,0,1,01:08,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,01:59,5P,False,False,0,1,5_6,False,0,False,0
01:09,False,0.84,0,1,01:09,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:00,5P,False,False,0,1,5_6,False,0,False,0
01:10,False,0.84,0,1,01:10,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:01,5P,False,False,0,1,5_6,False,0,False,0
01:11,False,0.84,0,1,01:11,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:02,5P,False,False,0,1,5_6,False,0,False,0
01:12,False,0.84,0,1,01:12,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:03,5P,False,False,0,1,5_6,False,0,False,0
01:13,False,0.84,0,1,01:13,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:04,5P,False,False,0,1,5_6,False,0,False,0
01:15,False,0.84,0,1,01:15,0.84,False,,1,9,1,True,5_6,,175.69,209.52,157.08,02:05,5P,False,False,0,1,5_6,False,0,False,0
