sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,02:29,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,58.00,02:30,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,4.08,0,1,00:02,4.08,False,,1,8,1,True,1_1E,,36.74,38.63,9.00,02:31,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,9.96,0,1,00:02,9.96,False,,1,8,1,True,1_1E,,37.04,44.72,11.00,02:32,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,15.96,0,1,00:03,15.96,False,,1,8,1,True,1_1E,,38.18,50.61,11.00,02:33,5P,False,False,0,1,1_1,False,0,False,0
00:04,False,21.96,0,1,00:04,21.96,False,,1,8,1,True,1_1E,,39.33,56.50,11.00,02:34,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,28.02,0,1,00:06,28.02,False,,1,8,1,True,1_1E,,39.91,62.27,18.00,02:35,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,33.90,0,1,00:06,33.90,False,,1,8,1,True,1_1E,,43.94,66.60,69.00,02:36,5P,False,False,0,2,1_1-1_2,False,0,False,0
00:07,False,39.90,0,1,00:07,39.90,False,,1,8,1,True,1_1E,,49.63,68.47,77.00,02:37,5P,False,False,0,2,1_1-1_2,False,0,False,0
00:08,False,45.90,0,1,00:08,45.90,False,,1,8,1,True,1_1E,,55.58,69.08,79.00,02:38,5P,False,False,0,2,1_1-1_2,False,0,False,0
