sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,122.50,0.00,270.00,00:23,5P,False,False,0,0,,False,0,False,0
00:00,False,0.00,0,1,00:00,0.00,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,122.50,0.00,270.00,00:24,5P,False,False,0,0,,False,0,False,0
00:02,False,3.36,0,1,00:02,3.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,119.14,0.00,270.00,00:25,5P,False,False,0,0,,False,0,False,0
00:03,False,9.36,0,1,00:03,9.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,113.14,0.00,270.00,00:26,5P,False,False,0,0,,False,0,False,0
00:04,False,15.36,0,1,00:04,15.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,107.14,0.00,270.00,00:27,5P,False,False,0,1,3_0,False,0,False,0
00:05,False,21.36,0,1,00:05,21.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,101.14,0.00,270.00,00:28,5P,False,False,0,1,3_0,False,0,False,0
00:06,False,27.36,0,1,00:06,27.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,95.14,0.00,270.00,00:29,5P,False,False,0,1,3_0,False,0,False,0
00:06,False,33.24,0,1,00:06,33.24,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,89.08,0.83,279.00,00:30,5P,False,False,0,1,3_0,False,0,False,0
00:07,False,39.24,0,1,00:07,39.24,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,83.16,1.76,279.00,00:31,5P,False,False,0,1,3_0,False,0,False,0
00:09,False,45.36,0,1,00:09,45.36,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,77.48,3.21,291.00,00:32,5P,False,False,0,1,3_0,False,0,False,0
00:10,False,50.88,0,1,00:10,50.88,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,72.34,5.21,295.00,00:33,5P,False,False,0,2,3_0-2_0,False,0,False,0
