sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:25,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.60,0,1,00:01,0.60,False,,1,8,1,True,1_1E,,35.60,35.00,90.00,00:26,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,5.76,0,1,00:02,5.76,False,,1,8,1,True,1_1E,,40.76,35.00,90.00,00:27,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,11.52,1,1,00:03,11.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:28,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,14.88,1,1,00:03,14.88,False,,1,8,1,True,1_1E,,38.60,35.00,90.00,00:29,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,21.00,1,1,00:05,21.00,False,,1,8,1,True,1_1E,,44.48,35.00,90.00,00:30,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,35.52,2,1,00:05,35.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:31,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,35.52,2,1,00:06,35.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:32,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,35.52,3,1,00:08,35.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:33,5P,False,False,0,1,1_1,False,0,False,0
00:09,False,35.52,3,1,00:09,35.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:34,5P,False,False,0,1,1_1,False,0,False,0
00:09,False,40.08,3,1,00:09,40.08,False,,1,8,1,True,1_1E,,39.56,35.00,90.00,00:35,5P,False,False,0,1,1_1,False,0,False,0
00:10,False,44.64,4,1,00:10,44.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:36,5P,False,False,0,1,1_1,False,0,False,0
00:11,False,44.64,5,1,00:11,44.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:37,5P,False,False,0,1,1_1,False,0,False,0
00:12,False,47.52,5,1,00:12,47.52,False,,1,8,1,True,1_1E,,38.12,35.00,90.00,00:38,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,53.52,5,1,00:13,53.52,False,,1,8,1,True,1_1E,,44.12,35.00,90.00,00:39,5P,False,False,0,1,1_1,False,0,False,0
00:15,False,57.84,5,1,00:15,57.84,False,,1,8,1,True,1_1E,,48.20,35.00,90.00,00:40,5P,False,False,0,1,1_1,False,0,False,0
00:16,False,63.84,5,1,00:16,63.84,False,,1,8,1,True,1_1E,,54.11,35.75,75.00,00:41,5P,False,False,0,1,1_1,False,0,False,0
00:16,False,69.72,5,1,00:16,69.72,False,,1,8,1,True,1_1E,,60.11,36.84,73.00,00:42,5P,False,False,0,1,1_1,False,0,False,0
00:18,False,75.84,5,1,00:18,75.84,False,,1,8,1,True,1_1E,,64.82,40.08,31.00,00:43,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:19,False,81.84,5,1,00:19,81.84,False,,1,8,1,True,1_1E,,67.67,45.36,20.00,00:44,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:20,False,87.84,5,1,00:20,87.84,False,,1,8,1,True,1_1E,,69.35,51.09,4.00,00:45,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:21,False,93.84,5,1,00:21,93.84,False,,1,8,1,True,1_1E,,69.33,57.07,351.00,00:46,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:22,False,99.84,5,1,00:22,99.84,False,,1,8,1,True,1_1E,,69.20,63.05,1.00,00:47,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:22,False,105.72,5,1,00:22,105.72,False,,1,8,1,True,1_1E,,69.31,69.17,1.00,00:48,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:23,False,111.72,5,1,00:23,111.72,False,,1,8,1,True,1_1E,,69.77,75.13,359.00,00:49,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:25,False,117.84,5,1,00:25,117.84,False,,1,8,1,True,1_1E,,69.66,81.01,359.00,00:50,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:26,False,123.84,5,1,00:26,123.84,False,,1,8,1,True,1_1E,,69.56,87.01,359.00,00:51,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:27,False,129.84,5,1,00:27,129.84,False,,1,8,1,True,1_1E,,69.45,93.01,359.00,00:52,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:27,False,135.72,5,1,00:27,135.72,False,,1,8,1,True,1_1E,,69.35,99.13,359.00,00:53,5P,False,False,0,4,1_1-2_1-2_2-2_3,False,0,False,0
00:28,False,141.24,5,1,00:28,141.24,False,,1,8,1,True,1_1E,,69.25,104.41,359.00,00:54,5P,False,False,0,4,1_1-2_1-2_2-2_3,False,0,False,0
00:29,False,218.64,6,1,00:29,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:55,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:30,False,218.64,6,1,00:30,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:56,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:31,False,218.64,6,1,00:31,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:57,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:32,False,218.64,6,1,00:32,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:58,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:33,False,218.64,6,1,00:33,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:59,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:34,False,218.64,6,1,00:34,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,01:00,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:35,False,218.64,6,1,00:35,218.64,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,01:01,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:37,False,221.40,6,1,00:37,221.40,False,,1,8,1,True,1_1E,,37.76,35.00,90.00,01:02,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:37,False,227.28,6,1,00:37,227.28,False,,1,8,1,True,1_1E,,43.85,34.65,90.00,01:03,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:39,False,233.40,6,1,00:39,233.40,False,,1,8,1,True,1_1E,,49.59,33.70,109.00,01:04,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:39,False,238.92,6,1,00:39,238.92,False,,1,8,1,True,1_1E,,55.65,33.63,80.00,01:05,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:40,False,245.28,6,1,00:40,245.28,False,,1,8,1,True,1_1E,,61.17,35.89,59.00,01:06,5P,False,False,0,5,1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:42,False,251.40,6,1,00:42,251.40,False,,1,8,1,True,1_1E,,65.85,39.37,35.00,01:07,5P,False,False,0,6,1_1-2_1-2_2-2_3-1_1-2_1,False,0,False,0
00:42,False,257.28,6,1,00:42,257.28,False,,1,8,1,True,1_1E,,68.56,44.82,16.00,01:08,5P,False,False,0,6,1_1-2_1-2_2-2_3-1_1-2_1,False,0,False,0
00:43,False,263.28,6,1,00:43,263.28,False,,1,8,1,True,1_1E,,69.52,50.74,2.00,01:09,5P,False,False,0,6,1_1-2_1-2_2-2_3-1_1-2_1,False,0,False,0
00:44,False,269.04,6,1,00:44,269.04,False,,1,8,1,True,1_1E,,69.44,56.72,6.00,01:10,5P,False,False,0,6,1_1-2_1-2_2-2_3-1_1-2_1,False,0,False,0
00:45,False,275.28,6,1,00:45,275.28,False,,1,8,1,True,1_1E,,69.44,62.69,6.00,01:11,5P,False,False,0,6,1_1-2_1-2_2-2_3-1_1-2_1,False,0,False,0
00:46,False,281.28,6,1,00:46,281.28,False,,1,8,1,True,1_1E,,69.64,68.68,4.00,01:12,5P,False,False,0,7,1_1-2_1-2_2-2_3-1_1-2_1-2_2,False,0,False,0
00:47,False,287.28,6,1,00:47,287.28,False,,1,8,1,True,1_1E,,69.61,74.67,4.00,01:13,5P,False,False,0,7,1_1-2_1-2_2-2_3-1_1-2_1-2_2,False,0,False,0
00:48,False,293.28,6,1,00:48,293.28,False,,1,8,1,True,1_1E,,70.02,80.66,2.00,01:14,5P,False,False,0,7,1_1-2_1-2_2-2_3-1_1-2_1-2_2,False,0,False,0
00:49,False,299.04,6,1,00:49,299.04,False,,1,8,1,True,1_1E,,69.63,86.63,2.00,01:15,5P,False,False,0,7,1_1-2_1-2_2-2_3-1_1-2_1-2_2,False,0,False,0
00:51,False,305.40,6,1,00:51,305.40,False,,1,8,1,True,1_1E,,69.84,92.51,2.00,01:16,5P,False,False,0,7,1_1-2_1-2_2-2_3-1_1-2_1-2_2,False,0,False,0
00:51,False,311.27,6,1,00:51,311.27,False,,1,8,1,True,1_1E,,70.05,98.63,2.00,01:17,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
00:52,False,317.27,6,1,00:52,317.27,False,,1,8,1,True,1_1E,,70.26,104.62,2.00,01:18,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
00:54,False,318.35,6,1,00:54,318.35,False,,1,8,1,True,1_1E,,70.29,105.46,2.00,01:19,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
00:54,False,318.35,6,1,00:54,318.35,False,,1,8,1,True,1_1E,,70.29,105.46,2.00,01:20,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
00:55,False,318.35,6,1,00:55,318.35,False,,1,8,1,True,1_1E,,70.29,105.46,2.00,01:21,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
00:57,False,318.35,6,1,00:57,318.35,False,,1,8,1,True,1_1E,,70.29,105.46,2.00,01:22,5P,False,False,0,8,1_1-2_1-2_2-2_3-1_1-2_1-2_2-2_3,False,0,False,0
