sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,35.00,35.00,0.00,01:28,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,35.00,35.00,21.64,01:29,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,35.00,35.00,72.64,01:30,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,3.65,0,1,00:02,3.65,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,38.89,35.13,91.55,01:31,5P,False,False,0,1,1_1,False,0,False,0
00:04,False,9.75,0,1,00:04,9.75,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,44.75,34.96,92.41,01:32,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,11.81,0,1,00:05,11.81,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,46.80,34.87,92.41,01:33,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,17.81,0,1,00:06,17.81,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,52.79,34.80,84.87,01:34,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,23.64,0,1,00:06,23.64,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,58.71,34.85,94.78,01:35,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,23.74,0,1,00:08,23.74,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,58.71,34.85,94.78,01:36,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,23.74,0,1,00:08,23.74,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,58.71,34.85,94.78,01:37,5P,False,False,0,1,1_1,False,0,False,0
00:10,False,27.61,0,1,00:10,27.61,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,62.56,34.53,94.78,01:38,5P,False,False,0,1,1_1,False,0,False,0
00:11,False,33.61,0,1,00:11,33.61,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,68.54,34.21,83.04,01:39,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:12,False,39.56,0,1,00:12,39.56,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,74.45,34.93,86.20,01:40,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:13,False,42.32,0,1,00:13,42.32,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,77.21,34.89,91.36,01:41,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:13,False,44.86,0,1,00:13,44.86,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,79.98,34.83,91.36,01:42,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:15,False,50.98,0,1,00:15,50.98,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,85.86,34.69,91.36,01:43,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:16,False,56.98,0,1,00:16,56.98,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,91.86,34.55,91.36,01:44,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:16,False,62.72,0,1,00:16,62.72,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,97.84,34.40,91.36,01:45,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,68.16,0,1,00:18,68.16,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,102.96,33.72,105.48,01:46,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:18,False,73.98,0,1,00:18,73.98,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,108.82,32.24,100.52,01:47,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:19,False,76.19,0,1,00:19,76.19,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,110.77,31.88,66.34,01:48,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:20,False,81.29,0,1,00:20,81.29,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,115.61,34.12,73.72,01:49,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:22,False,87.13,0,1,00:22,87.13,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,121.06,35.42,76.72,01:50,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:22,False,91.74,0,1,00:22,91.74,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,125.83,35.88,87.34,01:51,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:24,False,96.48,0,1,00:24,96.48,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,130.37,36.10,87.34,01:52,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:24,False,101.93,0,1,00:24,101.93,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,136.04,35.81,88.85,01:53,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:26,False,107.35,0,1,00:26,107.35,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,141.22,35.75,92.40,01:54,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:26,False,112.58,0,1,00:26,112.58,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,146.65,35.52,92.40,01:55,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:28,False,117.69,0,1,00:28,117.69,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,151.55,35.29,98.61,01:56,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:28,False,122.60,0,1,00:28,122.60,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,156.58,34.35,100.61,01:57,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:30,False,128.63,0,1,00:30,128.63,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,162.38,34.05,88.42,01:58,5P,False,False,0,4,1_1-2_1-3_1-4_1,False,0,False,0
00:31,False,134.63,0,1,00:31,134.63,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,168.37,34.29,80.43,01:59,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
00:32,False,140.63,0,1,00:32,140.63,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,173.72,36.90,56.52,02:00,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
00:32,False,146.51,0,1,00:32,146.51,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,177.60,41.53,24.16,02:01,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
00:34,False,152.63,0,1,00:34,152.63,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,178.69,47.27,1.75,02:02,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
00:34,False,158.51,0,1,00:34,158.51,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,178.88,53.38,1.75,02:03,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
00:35,False,164.51,0,1,00:35,164.51,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,179.29,59.32,17.56,02:04,5P,False,False,0,5,1_1-2_1-3_1-4_1-5_1,False,0,False,0
