sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,5,1,True,3_4N,,105.00,140.00,45.90,00:51,5P,False,False,0,1,3_4,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,5,1,True,3_4N,,105.00,140.00,45.90,00:52,5P,False,False,0,1,3_4,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,5,1,True,3_4N,,105.00,140.00,72.35,00:53,5P,False,False,0,1,3_4,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,5,1,True,3_4N,,105.00,140.00,88.35,00:54,5P,False,False,0,1,3_4,False,0,False,0
00:03,False,5.47,0,1,00:03,5.47,False,,1,5,1,True,3_4N,,110.70,139.73,85.06,00:55,5P,False,False,0,1,3_4,False,0,False,0
00:05,False,8.20,0,1,00:05,8.20,False,,1,5,1,True,3_4N,,113.16,140.10,81.06,00:56,5P,False,False,0,1,3_4,False,0,False,0
00:06,False,8.20,0,1,00:06,8.20,False,,1,5,1,True,3_4N,,113.16,140.10,65.64,00:57,5P,False,False,0,1,3_4,False,0,False,0
00:07,False,10.77,0,1,00:07,10.77,False,,1,5,1,True,3_4N,,115.73,140.25,86.78,00:58,5P,False,False,0,1,3_4,False,0,False,0
00:07,False,14.66,0,1,00:07,14.66,False,,1,5,1,True,3_4N,,119.77,139.66,104.05,00:59,5P,False,False,0,1,3_4,False,0,False,0
00:09,False,20.78,0,1,00:09,20.78,False,,1,5,1,True,3_4N,,125.54,138.80,83.37,01:00,5P,False,False,0,1,3_4,False,0,False,0
00:10,False,26.78,0,1,00:10,26.78,False,,1,5,1,True,3_4N,,131.51,139.38,94.37,01:01,5P,False,False,0,1,3_4,False,0,False,0
00:11,False,30.66,0,1,00:11,30.66,False,,1,5,1,True,3_4N,,135.34,138.76,99.64,01:02,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:11,False,32.72,0,1,00:11,32.72,False,,1,5,1,True,3_4N,,137.61,138.37,99.64,01:03,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:13,False,38.84,0,1,00:13,38.84,False,,1,5,1,True,3_4N,,143.34,138.78,62.51,01:04,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:13,False,44.72,0,1,00:13,44.72,False,,1,5,1,True,3_4N,,148.90,141.20,76.32,01:05,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:15,False,49.40,0,1,00:15,49.40,False,,1,5,1,True,3_4N,,147.37,140.83,76.32,01:06,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:15,False,51.98,0,1,00:15,51.98,False,,1,5,1,True,3_4N,,150.17,140.63,94.13,01:07,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:16,False,57.98,0,1,00:16,57.98,False,,1,5,1,True,3_4N,,156.09,139.76,91.96,01:08,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:17,False,63.98,0,1,00:17,63.98,False,,1,5,1,True,3_4N,,162.03,138.98,98.51,01:09,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:19,False,70.10,0,1,00:19,70.10,False,,1,5,1,True,3_4N,,167.53,137.13,127.51,01:10,5P,False,False,0,2,3_4-4_4,False,0,False,0
00:19,False,72.23,0,1,00:19,72.23,False,,1,5,1,True,3_4N,,169.01,135.61,142.46,01:11,5P,False,False,0,3,3_4-4_4-5_4,False,0,False,0
