sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:16,5P,False,False,0,1,1_1,False,0,False,0
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:17,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,0.00,2,1,00:02,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:18,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,0.00,3,1,00:02,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:19,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,1.44,3,1,00:03,1.44,False,,1,8,1,True,1_1E,,36.68,35.00,90.00,00:20,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,6.60,3,1,00:05,6.60,False,,1,8,1,True,1_1E,,41.60,35.00,90.00,00:21,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,12.48,3,1,00:05,12.48,False,,1,8,1,True,1_1E,,47.72,35.00,90.00,00:22,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,18.48,3,1,00:06,18.48,False,,1,8,1,True,1_1E,,53.69,35.32,72.00,00:23,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,24.60,3,1,00:08,24.60,False,,1,8,1,True,1_1E,,58.64,38.43,65.00,00:24,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,30.35,3,1,00:08,30.35,False,,1,8,1,True,1_1E,,63.91,41.17,36.02,00:25,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:10,False,36.47,3,1,00:10,36.47,False,,1,8,1,True,1_1E,,66.63,46.32,15.98,00:26,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:11,False,42.47,3,1,00:11,42.47,False,,1,8,1,True,1_1E,,67.95,52.17,18.98,00:27,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:12,False,48.47,3,1,00:12,48.47,False,,1,8,1,True,1_1E,,70.54,57.56,20.98,00:28,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:13,False,54.47,3,1,00:13,54.47,False,,1,8,1,True,1_1E,,71.55,63.45,12.98,00:29,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:14,False,60.47,3,1,00:14,60.47,False,,1,8,1,True,1_1E,,70.44,69.18,330.98,00:30,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:15,False,62.87,4,1,00:15,62.87,False,,1,8,1,True,1_1E,,69.27,71.28,330.72,00:31,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:16,False,62.87,4,1,00:16,62.87,False,,1,8,1,True,1_1E,,69.27,71.28,331.00,00:32,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:17,False,64.34,5,1,00:17,64.34,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:33,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:17,False,64.34,6,1,00:17,64.34,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:34,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:19,False,64.34,7,1,00:19,64.34,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:35,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:20,False,64.34,7,1,00:20,64.34,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:36,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:21,False,64.34,7,1,00:21,64.34,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:37,5P,False,False,0,3,1_1-2_1-2_2,False,0,Fa
