sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:27,5P,False,False,0,1,3_6,False,0,False,0
00:00,False,87.50,0,1,00:00,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:28,5P,False,False,0,1,3_6,False,0,False,0
00:02,False,87.50,0,1,00:02,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:29,5P,False,False,0,1,3_6,False,0,False,0
00:03,False,87.50,0,1,00:03,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:30,5P,False,False,0,1,3_6,False,0,False,0
00:04,False,87.50,0,1,00:04,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:31,5P,False,False,0,1,3_6,False,0,False,0
00:05,False,87.50,0,1,00:05,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:32,5P,False,False,0,1,3_6,False,0,False,0
00:05,False,87.50,0,1,00:05,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:33,5P,False,False,0,1,3_6,False,0,False,0
00:07,False,87.50,0,1,00:07,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:34,5P,False,False,0,1,3_6,False,0,False,0
00:08,False,87.50,0,1,00:08,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:35,5P,False,False,0,1,3_6,False,0,False,0
00:09,False,87.50,0,1,00:09,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:36,5P,False,False,0,1,3_6,False,0,False,0
00:10,False,87.50,0,1,00:10,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:37,5P,False,False,0,1,3_6,False,0,False,0
00:11,False,87.50,0,1,00:11,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:38,5P,False,False,0,1,3_6,False,0,False,0
00:11,False,87.50,0,1,00:11,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:39,5P,False,False,0,1,3_6,False,0,False,0
00:13,False,87.50,0,1,00:13,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:40,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:41,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:42,5P,False,False,0,1,3_6,False,0,False,0
00:16,False,87.50,1,1,00:16,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:43,5P,False,False,0,1,3_6,False,0,False,0
00:16,False,87.50,1,1,00:16,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:44,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:45,5P,False,False,0,1,3_6,False,0,False,0
00:19,False,87.50,1,1,00:19,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:46,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:47,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,155.19,00:48
