sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:11,False,87.50,1,1,00:11,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:39,5P,False,False,0,1,3_6,False,0,False,0
00:13,False,87.50,1,1,00:13,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:40,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:41,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:42,5P,False,False,0,1,3_6,False,0,False,0
00:15,False,87.50,1,1,00:15,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:43,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:44,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,257.66,02:45,5P,False,False,0,1,3_6,False,0,False,0
00:18,False,122.50,2,1,00:18,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,02:46,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:19,False,122.50,2,1,00:19,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,02:47,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:20,False,122.50,2,1,00:20,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,92.54,02:48,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:22,False,122.50,2,1,00:22,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,78.07,02:49,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:22,False,122.50,2,1,00:22,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,62.95,02:50,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:23,False,122.50,2,1,00:23,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,112.95,02:51,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:24,False,122.50,2,1,00:24,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,142.85,02:52,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:25,False,122.50,2,1,00:25,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,180.03,02:53,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:26,False,122.50,2,1,00:26,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,180.03,02:54,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:27,False,122.50,2,1,00:27,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,166.22,02:55,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:28,False,122.50,2,1,00:28,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,208.75,02:56,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:29,False,122.50,2,1,00:29,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,180.52,02:57,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:30,False,122.50,2,1,00:30,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,147.38,02:58,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:32,False,122.50,2,1,00:32,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,186.62,02:59,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:32,False,122.50,2,1,00:32,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,164.04,03:00,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:33,False,122.50,2,1,00:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.04,03:01,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:34,False,122.50,2,1,00:34,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,81.06,03:02,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:35,False,122.50,2,1,00:35,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,61.39,03:03,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:37,False,122.50,2,1,00:37,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,65.58,03:04,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:37,False,122.50,2,1,00:37,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,99.40,03:05,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:38,False,122.50,2,1,00:38,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,140.86,03:06,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,2,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,140.90,03:07,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,3,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,130.51,03:08,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,4,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,130.51,03:09,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,4,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,130.51,03:10,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,4,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,130.51,03:11,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.5
