sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:26,False,59.04,5,1,00:26,59.04,False,,1,8,1,True,1_1E,,67.68,55.93,9.99,00:47,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:27,False,65.16,5,1,00:27,65.16,False,,1,8,1,True,1_1E,,68.97,61.67,7.99,00:48,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:28,False,71.16,5,1,00:28,71.16,False,,1,8,1,True,1_1E,,70.00,67.56,8.99,00:49,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:28,False,74.52,6,1,00:28,74.52,False,,1,8,1,True,1_1E,,70.14,70.91,0.94,00:50,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:30,False,74.52,6,1,00:30,74.52,False,,1,8,1,True,1_1E,,70.14,70.91,1.00,00:51,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:31,False,74.52,6,1,00:31,74.52,False,,1,8,1,True,1_1E,,70.14,70.91,1.00,00:52,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:32,False,78.08,7,1,00:32,78.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:53,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:33,False,78.08,7,1,00:33,78.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:54,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:34,False,78.08,8,1,00:34,78.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:55,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:35,False,78.80,9,1,00:35,78.80,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:56,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:35,False,79.64,9,1,00:35,79.64,False,,1,8,1,True,1_1E,,70.00,71.08,0.00,00:57,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:36,False,84.08,10,1,00:36,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:58,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:37,False,84.08,10,1,00:37,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:59,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:39,False,84.08,10,1,00:39,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:00,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:40,False,84.08,10,1,00:40,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:01,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:40,False,84.08,10,1,00:40,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:02,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:42,False,84.08,10,1,00:42,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:03,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:42,False,84.08,10,1,00:42,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:04,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:43,False,84.08,10,1,00:43,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:05,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:45,False,84.08,10,1,00:45,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:06,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:46,False,84.08,10,1,00:46,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:07,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:47,False,84.08,10,1,00:47,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:08,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:48,False,84.08,10,1,00:48,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:09,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:48,False,84.08,10,1,00:48,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:10,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:50,False,84.08,10,1,00:50,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:11,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:51,False,84.08,10,1,00:51,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:12,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:52,False,84.08,10,1,00:52,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:13,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:52,False,84.08,10,1,00:52,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:14,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:53,False,84.08,10,1,00:53,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:15,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:55,False,84.08,10,1,00:55,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:16,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:56,False,84.08,10,1,00:56,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:17,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:57,False,84.08,10,1,00:57,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:18,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:57,False,84.08,10,1,00:57,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:19,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:58,False,84.08,10,1,00:58,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:20,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:59,False,84.08,10,1,00:59,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:21,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:01,False,84.08,10,1,01:01,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:22,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:02,False,84.08,10,1,01:02,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:23,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:02,False,84.08,10,1,01:02,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:24,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:04,False,84.08,10,1,01:04,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:25,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:05,False,84.08,10,1,01:05,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:26,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:06,False,84.08,10,1,01:06,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:27,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:06,False,84.08,10,1,01:06,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:28,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:08,False,84.08,10,1,01:08,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:29,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:09,False,84.08,10,1,01:09,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:30,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:10,False,84.08,10,1,01:10,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:31,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:10,False,84.08,10,1,01:10,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:32,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:11,False,84.08,10,1,01:11,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:33,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:12,False,84.08,10,1,01:12,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:34,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:14,False,84.08,10,1,01:14,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:35,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:15,False,84.08,10,1,01:15,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:36,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:16,False,84.08,10,1,01:16,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:37,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:17,False,84.08,10,1,01:17,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:38,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:17,False,84.08,10,1,01:17,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:39,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:19,False,84.08,10,1,01:19,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:40,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:20,False,84.08,10,1,01:20,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:41,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:21,False,84.08,10,1,01:21,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:42,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:22,False,84.08,10,1,01:22,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:43,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:23,False,84.08,10,1,01:23,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:44,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:23,False,84.08,10,1,01:23,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:45,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:24,False,84.08,10,1,01:24,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:46,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:26,False,84.08,10,1,01:26,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:47,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:27,False,84.08,10,1,01:27,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:48,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:27,False,84.08,10,1,01:27,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:49,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:28,False,84.08,10,1,01:28,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:50,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:29,False,84.08,10,1,01:29,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:51,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:31,False,84.08,10,1,01:31,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:52,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:31,False,84.08,10,1,01:31,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:53,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:33,False,84.08,10,1,01:33,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:54,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:34,False,84.08,10,1,01:34,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:55,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:34,False,84.08,10,1,01:34,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:56,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:35,False,84.08,10,1,01:35,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:57,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:36,False,84.08,10,1,01:36,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:58,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:37,False,84.08,10,1,01:37,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,01:59,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:38,False,84.08,10,1,01:38,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:00,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:39,False,84.08,10,1,01:39,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:01,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:41,False,84.08,10,1,01:41,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:02,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:42,False,84.08,10,1,01:42,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:03,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:43,False,84.08,10,1,01:43,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:04,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:44,False,84.08,10,1,01:44,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:05,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:45,False,84.08,10,1,01:45,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:06,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:46,False,84.08,10,1,01:46,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:07,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:46,False,84.08,10,1,01:46,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:08,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:47,False,84.08,10,1,01:47,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:09,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:49,False,84.08,10,1,01:49,84.08,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,02:10,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
01:50,False,84.08,10,1,01:50,84.08,Fa
