sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:52,False,69.85,0,1,00:52,69.85,False,,1,6,1,True,5_2W,,164.55,65.50,143.89,03:46,5P,False,False,0,1,5_2,False,0,False,0
00:53,False,72.69,0,1,00:53,72.69,False,,1,6,1,True,5_2W,,167.40,65.48,124.39,03:47,5P,False,False,0,1,5_2,False,0,False,0
00:54,False,75.85,0,1,00:54,75.85,False,,1,6,1,True,5_2W,,170.55,65.47,161.80,03:48,5P,False,False,0,1,5_2,False,0,False,0
00:54,False,77.68,0,1,00:54,77.68,False,,1,6,1,True,5_2W,,172.46,65.47,161.80,03:49,5P,False,False,0,1,5_2,False,0,False,0
00:56,False,78.77,0,1,00:56,78.77,False,,1,6,1,True,5_2W,,173.46,65.48,161.80,03:50,5P,False,False,0,1,5_2,False,0,False,0
00:57,False,78.78,0,1,00:57,78.78,False,,1,6,1,True,5_2W,,173.46,65.50,124.29,03:51,5P,False,False,0,1,5_2,False,0,False,0
00:57,False,78.78,0,1,00:57,78.78,False,,1,6,1,True,5_2W,,173.46,65.50,73.29,03:52,5P,False,False,0,1,5_2,False,0,False,0
00:59,False,78.78,0,1,00:59,78.78,False,,1,6,1,True,5_2W,,173.46,65.50,24.29,03:53,5P,False,False,0,1,5_2,False,0,False,0
01:00,False,81.24,0,1,01:00,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,355.71,03:54,5P,False,False,0,1,5_2,False,0,False,0
01:01,False,81.24,0,1,01:01,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,355.74,03:55,5P,False,False,0,1,5_2,False,0,False,0
01:02,False,81.24,0,1,01:02,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,357.65,03:56,5P,False,False,0,1,5_2,False,0,False,0
01:02,False,81.24,0,1,01:02,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,35.17,03:57,5P,False,False,0,1,5_2,False,0,False,0
01:04,False,81.24,0,1,01:04,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,84.20,03:58,5P,False,False,0,1,5_2,False,0,False,0
01:05,False,81.24,0,1,01:05,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,134.22,03:59,5P,False,False,0,1,5_2,False,0,False,0
01:06,False,81.24,0,1,01:06,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,184.24,04:00,5P,False,False,0,1,5_2,False,0,False,0
01:07,False,81.24,0,1,01:07,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,192.26,04:01,5P,False,False,0,1,5_2,False,0,False,0
01:08,False,81.24,0,1,01:08,81.24,False,,1,6,1,True,5_2W,,173.61,63.24,206.12,04:02,5P,False,False,0,1,5_2,False,0,False,0
01:09,False,83.39,0,1,01:09,83.39,False,,1,6,1,True,5_2W,,172.67,61.31,202.13,04:03,5P,False,False,0,1,5_2,False,0,False,0
01:10,False,84.70,0,1,01:10,84.70,False,,1,6,1,True,5_2W,,172.62,62.88,178.45,04:04,5P,False,False,0,1,5_2,False,0,False,0
01:11,False,86.10,0,1,01:11,86.10,False,,1,6,1,True,5_2W,,172.58,63.50,176.76,04:05,5P,False,False,0,1,5_2,False,0,False,0
01:12,False,86.10,0,1,01:12,86.10,False,,1,6,1,True,5_2W,,172.58,63.50,165.76,04:06,5P,False,False,0,1,5_2,False,0,False,0
01:13,False,88.92,0,1,01:13,88.92,False,,1,6,1,True,5_2W,,171.79,63.41,164.14,04:07,5P,False,False,0,1,5_2,False,0,False,0
01:14,False,88.96,0,1,01:14,88.96,False,,1,6,1,True,5_2W,,171.76,63.38,190.88,04:08,5P,False,False,0,1,5_2,False,0,False,0
01:15,False,88.96,0,1,01:15,88.96,False,,1,6,1,True,5_2W,,171.76,63.38,209.39,04:09,5P,False,False,0,1,5_2,False,0,False,0
01:16,False,89.92,0,1,01:16,89.92,False,,1,6,1,True,5_2W,,171.09,62.70,224.67,04:10,5P,False,False,0,1,5_2,False,0,False,0
01:17,False,92.63,0,1,01:17,92.63,False,,1,6,1,True,5_2W,,173.41,63.50,226.07,04:11,5P,False,False,0,1,5_2,False,0,False,0
01:18,False,93.37,0,1,01:18,93.37,False,,1,6,1,True,5_2W,,173.07,62.85,208.09,04:12,5P,False,False,0,1,5_2,False,0,False,0
01:19,False,94.69,0,1,01:19,94.69,False,,1,6,1,True,5_2W,,172.44,61.69,235.69,04:13,5P,False,False,0,1,5_2,False,0,False,0
01:20,False,94.69,0,1,01:20,94.69,False,,1,6,1,True,5_2W,,172.44,61.69,283.69,04:14,5P,False,False,0,1,5_2,False,0,False,0
01:21,False,97.92,0,1,01:21,97.92,False,,1,6,1,True,5_2W,,175.59,60.92,284.89,04:15,5P,False,False,0,1,5_2,False,0,False,0
01:22,False,97.92,0,1,01:22,97.92,False,,1,6,1,True,5_2W,,175.59,60.92,324.64,04:16,5P,False,False,0,1,5_2,False,0,False,0
01:23,False,99.14,0,1,01:23,99.14,False,,1,6,1,True,5_2W,,174.50,61.47,296.60,04:17,5P,False,False,0,1,5_2,False,0,False,0
01:24,False,101.53,0,1,01:24,101.53,False,,1,6,1,True,5_2W,,172.36,62.54,309.60,04:18,5P,False,False,0,1,5_2,False,0,False,0
01:25,False,102.70,0,1,01:25,102.70,False,,1,6,1,True,5_2W,,171.91,63.50,342.59,04:19,5P,False,False,0,1,5_2,False,0,False,0
01:25,False,103.22,0,1,01:25,103.22,False,,1,6,1,True,5_2W,,171.41,63.50,342.59,04:20,5P,False,False,0,1,5_2,False,0,False,0
01:27,False,103.22,0,1,01:27,103.22,False,,1,6,1,True,5_2W,,171.41,63.50,13.16,04:21,5P,False,False,0,1,5_2,False,0,False,0
01:28,False,103.22,0,1,01:28,103.22,False,,1,6,1,True,5_2W,,171.41
