sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:16,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:17,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,3.36,0,1,00:02,3.36,False,,1,8,1,True,1_1E,,38.36,35.00,90.00,00:18,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,6.72,1,1,00:03,6.72,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:19,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,8.52,1,1,00:03,8.52,False,,1,8,1,True,1_1E,,37.04,35.00,90.00,00:20,5P,False,False,0,1,1_1,False,0,False,0
00:04,False,16.56,2,1,00:04,16.56,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:21,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,20.16,2,1,00:05,20.16,False,,1,8,1,True,1_1E,,38.84,35.00,90.00,00:22,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,25.68,3,1,00:06,25.68,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:23,5P,False,False,0,1,1_1,False,0,False,0
00:07,False,26.64,3,1,00:07,26.64,False,,1,8,1,True,1_1E,,36.20,35.00,90.00,00:24,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,30.96,3,1,00:08,30.96,False,,1,8,1,True,1_1E,,40.52,35.00,90.00,00:25,5P,False,False,0,1,1_1,False,0,False,0
00:09,False,36.96,3,1,00:09,36.96,False,,1,8,1,True,1_1E,,46.44,35.63,73.00,00:26,5P,False,False,0,1,1_1,False,0,False,0
00:10,False,42.96,3,1,00:10,42.96,False,,1,8,1,True,1_1E,,52.18,37.39,73.00,00:27,5P,False,False,0,1,1_1,False,0,False,0
00:12,False,49.08,3,1,00:12,49.08,False,,1,8,1,True,1_1E,,57.80,39.11,73.00,00:28,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,55.02,3,1,00:13,55.02,False,,1,8,1,True,1_1E,,63.51,40.51,60.01,00:29,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:14,False,61.01,3,1,00:14,61.01,False,,1,8,1,True,1_1E,,67.19,45.11,27.00,00:30,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:15,False,67.01,3,1,00:15,67.01,False,,1,8,1,True,1_1E,,69.29,50.67,6.00,00:31,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:16,False,73.01,3,1,00:16,73.01,False,,1,8,1,True,1_1E,,69.14,56.65,7.00,00:32,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:16,False,78.89,3,1,00:16,78.89,False,,1,8,1,True,1_1E,,70.33,62.60,2.00,00:33,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,85.01,3,1,00:18,85.01,False,,1,8,1,True,1_1E,,70.19,68.47,353.00,00:34,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:18,False,86.69,4,1,00:18,86.69,False,,1,8,1,True,1_1E,,69.99,70.14,353.00,00:35,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:20,False,86.69,4,1,00:20,86.69,False,,1,8,1,True,1_1E,,69.99,70.14,353.00,00:36,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:21,False,86.69,4,1,00:21,86.69,False,,1,8,1,True,1_1E,,69.99,70.14,353.00,00:37,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:22,False,86.83,5,1,00:22,86.83,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:38,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
