sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:19,5P,False,False,0,1,1_1,False,0,False,0
00:00,False,3.00,0,1,00:00,3.00,False,,1,8,1,True,1_1E,,38.24,35.00,90.00,00:20,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,9.12,0,1,00:02,9.12,False,,1,8,1,True,1_1E,,44.12,35.00,90.00,00:21,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,23.52,1,1,00:03,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:22,5P,False,False,0,1,1_1,False,0,False,0
00:04,False,23.52,1,1,00:04,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:23,5P,False,False,0,1,1_1,False,0,False,0
00:04,False,23.52,1,1,00:04,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:24,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,23.52,1,1,00:05,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:25,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,23.52,1,1,00:06,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:26,5P,False,False,0,1,1_1,False,0,False,0
00:07,False,23.52,1,1,00:07,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:27,5P,False,False,0,1,1_1,False,0,False,0
00:08,False,23.52,1,1,00:08,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:28,5P,False,False,0,1,1_1,False,0,False,0
00:09,False,23.52,1,1,00:09,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:29,5P,False,False,0,1,1_1,False,0,False,0
00:11,False,23.52,1,1,00:11,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:30,5P,False,False,0,1,1_1,False,0,False,0
00:11,False,23.52,1,1,00:11,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:31,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,23.52,1,1,00:13,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:32,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,23.52,1,1,00:13,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:33,5P,False,False,0,1,1_1,False,0,False,0
00:14,False,23.52,2,1,00:14,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:34,5P,False,False,0,1,1_1,False,0,False,0
00:16,False,23.52,3,1,00:16,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:35,5P,False,False,0,1,1_1,False,0,False,0
00:16,False,23.52,4,1,00:16,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:36,5P,False,False,0,1,1_1,False,0,False,0
00:17,False,23.52,4,1,00:17,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:37,5P,False,False,0,1,1_1,False,0,False,0
00:19,False,23.52,4,1,00:19,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:38,5P,False,False,0,1,1_1,False,0,False,0
00:19,False,23.52,4,1,00:19,23.52,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:39,5P,False,False,0,1,1_1,False,0,False,0
00:20,False,25.80,4,1,00:20,25.80,False,,1,8,1,True,1_1E,,37.52,35.00,90.00,00:40,5P,False,False,0,1,1_1,False,0,False,0
00:22,False,27.96,4,1,00:22,27.96,False,,1,8,1,True,1_1E,,39.44,35.00,90.00,00:41,5P,False,False,0,1,1_1,False,0,False,0
00:23,False,33.00,4,1,00:23,33.00,False,,1,8,1,True,1_1E,,44.48,35.00,90.00,00:42,5P,False,False,0,1,1_1,False,0,False,0
00:24,False,39.00,4,1,00:24,39.00,False,,1,8,1,True,1_1E,,50.48,35.00,90.00,00:43,5P,False,False,0,1,1_1,False,0,False,0
00:24,False,44.88,4,1,00:24,44.88,False,,1,8,1,True,1_1E,,56.60,35.00,90.00,00:44,5P,False,False,0,1,1_1,False,0,False,0
00:25,False,50.88,4,1,00:25,50.88,False,,1,8,1,True,1_1E,,62.56,35.60,89.00,00:45,5P,False,False,0,1,1_1,False,0,False,0
00:27,False,57.00,4,1,00:27,57.00,False,,1,8,1,True,1_1E,,67.92,37.58,45.00,00:46,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:27,False,62.88,4,1,00:27,62.88,False,,1,8,1,True,1_1E,,70.02,43.14,3.00,00:47,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:29,False,69.00,4,1,00:29,69.00,False,,1,8,1,True,1_1E,,70.00,49.01,355.00,00:48,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:30,False,73.68,4,1,00:30,73.68,False,,1,8,1,True,1_1E,,69.91,53.67,5.00,00:49,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:30,False,113.27,5,1,00:30,113.27,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:50,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:31,False,113.27,5,1,00:31,113.27,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:51,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:32,False,113.27,5,1,00:32,113.27,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:52,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:34,False,116.03,5,1,00:34,116.03,False,,1,8,1,True,1_1E,,37.76,35.00,90.00,00:53,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:35,False,122.03,5,1,00:35,122.03,False,,1,8,1,True,1_1E,,43.76,35.00,90.00,00:54,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:35,False,127.79,5,1,00:35,127.79,False,,1,8,1,True,1_1E,,49.88,35.00,90.00,00:55,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:37,False,134.03,5,1,00:37,134.03,False,,1,8,1,True,1_1E,,55.76,35.00,90.00,00:56,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:37,False,139.79,5,1,00:37,139.79,False,,1,8,1,True,1_1E,,61.64,36.35,66.00,00:57,5P,False,False,0,3,1_1-2_1-1_1,False,0,False,0
00:39,False,146.03,5,1,00:39,146.03,False,,1,8,1,True,1_1E,,65.49,40.57,24.00,00:58,5P,False,False,0,4,1_1-2_1-1_1-2_1,False,0,False,0
00:40,False,152.03,5,1,00:40,152.03,False,,1,8,1,True,1_1E,,67.44,46.22,11.00,00:59,5P,False,False,0,4,1_1-2_1-1_1-2_1,False,0,False,0
00:40,False,157.91,5,1,00:40,157.91,False,,1,8,1,True,1_1E,,68.68,52.20,6.00,01:00,5P,False,False,0,4,1_1-2_1-1_1-2_1,False,0,False,0
00:41,False,163.91,5,1,00:41,163.91,False,,1,8,1,True,1_1E,,68.97,58.18,7.00,01:01,5P,False,False,0,4,1_1-2_1-1_1-2_1,False,0,False,0
00:42,False,169.91,5,1,00:42,169.91,False,,1,8,1,True,1_1E,,69.13,64.16,357.00,01:02,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:44,False,176.03,5,1,00:44,176.03,False,,1,8,1,True,1_1E,,69.38,70.02,358.00,01:03,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:44,False,181.91,5,1,00:44,181.91,False,,1,8,1,True,1_1E,,69.47,76.13,4.00,01:04,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:45,False,187.91,5,1,00:45,187.91,False,,1,8,1,True,1_1E,,69.63,82.11,356.00,01:05,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:47,False,194.03,5,1,00:47,194.03,False,,1,8,1,True,1_1E,,69.22,87.98,356.00,01:06,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:48,False,200.03,5,1,00:48,200.03,False,,1,8,1,True,1_1E,,69.24,93.95,9.00,01:07,5P,False,False,0,5,1_1-2_1-1_1-2_1-2_2,False,0,False,0
00:49,False,205.91,5,1,00:49,205.91,False,,1,8,1,True,1_1E,,70.19,100.00,9.00,01:08,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:50,False,210.71,5,1,00:50,210.71,False,,1,8,1,True,1_1E,,70.91,104.50,9.00,01:09,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:51,False,210.71,5,1,00:51,210.71,False,,1,8,1,True,1_1E,,70.91,104.50,9.00,01:10,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:51,False,211.43,6,1,00:51,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,9.00,01:11,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:53,False,211.43,6,1,00:53,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,9.00,01:12,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:54,False,211.43,6,1,00:54,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,9.00,01:13,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:54,False,211.43,6,1,00:54,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,60.00,01:14,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:55,False,211.43,6,1,00:55,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:15,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:56,False,211.43,6,1,00:56,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:16,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:57,False,211.43,6,1,00:57,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:17,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:58,False,211.43,6,1,00:58,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:21,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
00:59,False,211.43,6,1,00:59,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:37,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:00,False,211.43,6,1,01:00,211.43,False,,1,8,1,True,1_1E,,71.02,105.21,82.00,01:38,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:01,False,215.15,6,1,01:01,215.15,False,,1,8,1,True,1_1E,,74.94,105.76,82.00,01:39,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:02,False,220.79,6,1,01:02,220.79,False,,1,8,1,True,1_1E,,80.89,106.46,94.00,01:40,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:04,False,225.83,6,1,01:04,225.83,False,,1,8,1,True,1_1E,,85.32,106.15,94.00,01:41,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:04,False,231.59,6,1,01:04,231.59,False,,1,8,1,True,1_1E,,91.34,105.08,92.00,01:42,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:06,False,237.83,6,1,01:06,237.83,False,,1,8,1,True,1_1E,,97.22,104.88,90.00,01:43,5P,False,False,0,6,1_1-2_1-1_1-2_1-2_2-2_3,False,0,False,0
01:06,False,243.35,6,1,01:06,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:44,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:07,False,243.35,6,1,01:07,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:45,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:09,False,243.35,7,1,01:09,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:46,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:09,False,243.35,7,1,01:09,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:47,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:11,False,243.35,7,1,01:11,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:48,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:11,False,243.35,7,1,01:11,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:49,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:12,False,243.35,7,1,01:12,243.35,False,,1,8,1,True,1_1E,,102.64,105.86,78.00,01:50,5P,False,False,0,7,1_1-2_1-1_1-2_1-2_2-2_3-3_3,False,0,False,0
01:14,False,
