sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
01:03,False,0.00,1,1,01:03,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:45,5P,False,False,0,0,,False,0,False,0
01:04,False,0.00,1,1,01:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:46,5P,False,False,0,0,,False,0,False,0
01:05,False,0.00,1,1,01:05,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:47,5P,False,False,0,0,,False,0,False,0
01:06,False,0.00,1,1,01:06,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:48,5P,False,False,0,0,,False,0,False,0
01:07,False,0.00,1,1,01:07,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:49,5P,False,False,0,0,,False,0,False,0
01:08,False,0.00,1,1,01:08,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:50,5P,False,False,0,0,,False,0,False,0
01:09,False,0.00,1,1,01:09,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:51,5P,False,False,0,0,,False,0,False,0
01:10,False,0.00,1,1,01:10,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:52,5P,False,False,0,0,,False,0,False,0
01:11,False,0.00,1,1,01:11,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:53,5P,False,False,0,0,,False,0,False,0
01:12,False,0.00,1,1,01:12,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:54,5P,False,False,0,0,,False,0,False,0
01:13,False,0.00,1,1,01:13,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,40.50,01:55,5P,False,False,0
