sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:12,False,61.62,1,1,00:12,61.62,False,,1,8,1,True,1_1E,,70.90,70.35,50.00,00:27,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:13,False,63.18,1,1,00:13,63.18,False,,1,8,1,True,1_1E,,72.46,70.40,88.00,00:28,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:14,False,69.18,1,1,00:14,69.18,False,,1,8,1,True,1_1E,,78.46,70.61,90.00,00:29,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:15,False,75.18,1,1,00:15,75.18,False,,1,8,1,True,1_1E,,84.42,69.94,97.00,00:30,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:16,False,81.18,1,1,00:16,81.18,False,,1,8,1,True,1_1E,,90.41,69.78,90.00,00:31,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:17,False,87.18,1,1,00:17,87.18,False,,1,8,1,True,1_1E,,96.41,69.78,90.00,00:32,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:18,False,93.18,1,1,00:18,93.18,False,,1,8,1,True,1_1E,,102.37,69.16,97.00,00:33,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:19,False,95.46,2,1,00:19,95.46,False,,1,8,1,True,1_1E,,104.63,68.88,97.00,00:34,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:20,False,95.46,2,1,00:20,95.46,False,,1,8,1,True,1_1E,,104.63,68.88,130.00,00:35,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:21,False,95.58,2,1,00:21,95.58,False,,1,8,1,True,1_1E,,104.64,68.76,178.00,00:36,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:22,False,101.58,2,1,00:22,101.58,False,,1,8,1,True,1_1E,,104.85,62.77,178.00,00:37,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:23,False,107.58,2,1,00:23,107.58,False,,1,8,1,True,1_1E,,104.66,56.79,176.00,00:38,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:24,False,113.58,2,1,00:24,113.58,False,,1,8,1,True,1_1E,,105.16,50.82,178.00,00:39,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:25,False,119.58,2,1,00:25,119.58,False,,1,8,1,True,1_1E,,105.37,44.82,178.00,00:40,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:26,False,125.58,2,1,00:26,125.58,False,,1,8,1,True,1_1E,,105.58,38.83,178.00,00:41,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:27,False,127.02,3,1,00:27,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:42,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:28,False,127.02,3,1,00:28,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:43,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:29,False,127.02,3,1,00:29,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:44,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:30,False,127.02,3,1,00:30,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:45,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:31,False,127.02,3,1,00:31,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:46,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:32,False,127.02,3,1,00:32,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:47,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:33,False,127.02,3,1,00:33,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:48,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:34,False,127.02,3,1,00:34,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:49,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:35,False,127.02,3,1,00:35,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:50,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:36,False,127.02,3,1,00:36,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:51,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:37,False,127.02,3,1,00:37,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:52,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:38,False,127.02,3,1,00:38,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:53,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:39,False,127.02,3,1,00:39,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:54,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:40,False,127.02,3,1,00:40,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:55,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:41,False,127.02,3,1,00:41,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:56,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:42,False,127.02,3,1,00:42,127.02,False,,1,8,1,True,1_1E,,105.63,37.39,178.00,00:57,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:43,False,127.02,3,1,00:43,127.02,False,,1,8,1,True,1_1E,,105.63,37
