sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:26,5P,False,False,0,0,,False,0,False,0
00:01,False,94.24,0,1,00:01,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:27,5P,False,False,0,0,,False,0,False,0
00:02,False,94.24,0,1,00:02,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:28,5P,False,False,0,0,,False,0,False,0
00:02,False,94.24,0,1,00:02,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:29,5P,False,False,0,0,,False,0,False,0
00:03,False,94.24,0,1,00:03,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:30,5P,False,False,0,0,,False,0,False,0
00:04,False,94.24,0,1,00:04,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:31,5P,False,False,0,0,,False,0,False,0
00:06,False,94.24,0,1,00:06,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:32,5P,False,False,0,0,,False,0,False,0
00:06,False,94.24,0,1,00:06,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:33,5P,False,False,0,0,,False,0,False,0
00:07,False,94.24,0,1,00:07,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:34,5P,False,False,0,0,,False,0,False,0
00:09,False,94.24,0,1,00:09,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:35,5P,False,False,0,0,,False,0,False,0
00:09,False,94.24,0,1,00:09,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:36,5P,False,False,0,0,,False,0,False,0
00:10,False,94.24,0,1,00:10,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:37,5P,False,False,0,0,,False,0,False,0
00:12,False,94.24,0,1,00:12,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,314.98,00:38,5P,False,False,0,0,,False,0,False,0
00:12,False,94.24,0,1,00:12,94.24,False,,1,1,1,True,3_5E,,192.50,210.00,297.20,00:39,5P,False,False,0,0,,False,0,False,0
00:13,False,96.88,0,1,00:13,96.88,False,,1,1,1,True,3_5E,,189.63,210.89,287.20,00:40,5P,False,False,0,0,,False,0,False,0
00:14,False,102.88,0,1,00:14,102.88,False,,1,1,1,True,3_5E,,183.76,211.97,275.64,00:41,5P,False,False,0,0,,False,0,False,0
00:15,False,190.73,1,1,00:15,190.73,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:42,5P,False,False,0,2,5_6-3_5,False,0,False,0
00:17,False,190.73,2,1,00:17,190.73,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:43,5P,False,False,0,2,5_6-3_5,False,0,False,0
00:18,False,194.06,2,1,00:18,194.06,False,,1,1,1,True,3_5E,,108.32,175.00,90.00,00:44,5P,False,False,0,2,5_6-3_5,False,0,False,0
00:18,False,196.58,2,1,00:18,196.58,False,,1,1,1,True,3_5E,,110.84,175.00,90.00,00:45,5P,False,False,0,2,5_6-3_5,False,0,False,0
00:19,False,196.58,2,1,00:19,196.58,False,,1,1,1,True,3_5E,,110.84,175.00,90.00,00:46,5P,False,False,0,2,5_6-3_5,False,0,False,0
00:20,False,196.58,2,1,00:20,196.58,False,,1,1,1,True,3_5E,,110.84,175.00,90.00,00:47,5P,False,False,0,2,5_6-3_5,False,0,False,
