sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:20,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:21,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,1.44,0,1,00:02,1.44,False,,1,8,1,True,1_1E,,36.44,35.00,90.00,00:22,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,7.44,0,1,00:03,7.44,False,,1,8,1,True,1_1E,,42.44,35.00,90.00,00:23,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,13.32,0,1,00:03,13.32,False,,1,8,1,True,1_1E,,48.56,35.06,87.00,00:24,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,19.44,0,1,00:05,19.44,False,,1,8,1,True,1_1E,,54.19,36.70,71.00,00:25,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,25.32,0,1,00:05,25.32,False,,1,8,1,True,1_1E,,59.89,38.88,64.00,00:26,5P,False,False,0,1,1_1,False,0,False,0
00:07,False,31.42,0,1,00:07,31.42,False,,1,8,1,True,1_1E,,64.67,42.11,33.00,00:27,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:08,False,37.42,0,1,00:08,37.42,False,,1,8,1,True,1_1E,,67.46,47.41,20.99,00:28,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:09,False,43.42,0,1,00:09,43.42,False,,1,8,1,True,1_1E,,68.01,53.23,340.99,00:29,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:10,False,49.42,0,1,00:10,49.42,False,,1,8,1,True,1_1E,,65.82,58.73,357.99,00:30,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:10,False,55.30,0,1,00:10,55.30,False,,1,8,1,True,1_1E,,67.33,64.61,29.99,00:31,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:12,False,59.50,0,1,00:12,59.50,False,,1,8,1,True,1_1E,,69.85,67.65,41.99,00:32,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:12,False,60.22,1,1,00:12,60.22,False,,1,8,1,True,1_1E,,70.33,68.19,56.99,00:33,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:13,False,62.74,1,1,00:13,62.74,False,,1,8,1,True,1_1E,,73.08,68.48,83.99,00:34,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:15,False,68.86,1,1,00:15,68.86,False,,1,8,1,True,1_1E,,78.93,69.09,85.99,00:35,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:16,False,74.86,1,1,00:16,74.86,False,,1,8,1,True,1_1E,,84.92,69.05,85.99,00:36,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:17,False,80.86,1,1,00:17,80.86,False,,1,8,1,True,1_1E,,90.90,69.23,93.99,00:37,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:18,False,86.86,1,1,00:18,86.86,False,,1,8,1,True,1_1E,,96.89,68.81,93.99,00:38,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:19,False,92.86,1,1,00:19,92.86,False,,1,8,1,True,1_1E,,102.88,68.40,94.00,00:39,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:20,False,93.82,2,1,00:20,93.82,False,,1,8,1,True,1_1E,,103.83,68.33,95.00,00:40,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:21,False,93.82,2,1,00:21,93.82,False,,1,8,1,True,1_1E,,103.83,68.33,145.00,00:41,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:22,False,97.78,2,1,00:22,97.78,False,,1,8,1,True,1_1E,,104.99,64.54,163.00,00:42,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:23,False,103.78,2,1,00:23,103.78,False,,1,8,1,True,1_1E,,105.80,58.61,174.00,00:43,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:24,False,109.78,2,1,00:24,109.78,False,,1,8,1,True,1_1E,,105.41,52.66,182.00,00:44,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:25,False,115.78,2,1,00:25,115.78,False,,1,8,1,True,1_1E,,105.45,46.66,177.00,00:45,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:26,False,121.78,2,1,00:26,121.78,False,,1,8,1,True,1_1E,,105.35,40.69,188.00,00:46,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:27,False,125.74,2,1,00:27,125.74,False,,1,8,1,True,1_1E,,104.80,36.76,188.00,00:47,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:27,False,125.74,3,1,00:27,125.74,False,,1,8,1,True,1_1E,,104.80,36.76,187.94,00:48,5P,False,False,0,5,1_1-2_1-2_2-3_2-3_1,False,0,False,0
00:27,Fal
