sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:35,False,110.64,1,1,00:21,57.72,False,,1,7,1,True,4.7_1W,,106.78,35.00,270.00,02:37,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:36,False,110.64,1,1,00:23,57.72,False,,1,7,1,True,4.7_1W,,106.78,35.00,270.00,02:38,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:37,False,110.64,1,1,00:23,57.72,False,,1,7,1,True,4.7_1W,,106.78,35.00,270.00,02:39,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:38,False,110.64,1,1,00:24,57.72,False,,1,7,1,True,4.7_1W,,106.78,35.00,270.00,02:40,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:39,False,113.28,1,1,00:26,60.36,False,,1,7,1,True,4.7_1W,,104.14,35.00,270.00,02:41,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:40,False,119.28,1,1,00:27,66.36,False,,1,7,1,True,4.7_1W,,98.14,35.00,270.00,02:42,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:41,False,125.28,1,1,00:28,72.36,False,,1,7,1,True,4.7_1W,,92.14,35.00,270.00,02:43,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:42,False,131.28,1,1,00:29,78.36,False,,1,7,1,True,4.7_1W,,86.14,35.00,270.00,02:44,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:43,False,137.16,1,1,00:29,84.24,False,,1,7,1,True,4.7_1W,,80.02,35.00,270.00,02:45,5P,False,False,0,2,4_1-3_1,False,0,False,0
00:44,False,143.16,1,1,00:30,90.24,False,,1,7,1,True,4.7_1W,,74.02,35.00,270.00,02:46,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:45,False,144.00,1,1,00:31,91.08,False,,1,7,1,True,4.7_1W,,73.42,35.00,303.00,02:47,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:46,False,144.00,1,1,00:33,91.08,False,,1,7,1,True,4.7_1W,,73.42,35.00,352.00,02:48,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:47,False,149.28,1,1,00:33,96.36,False,,1,7,1,True,4.7_1W,,72.81,40.48,358.00,02:49,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:48,False,155.16,1,1,00:34,102.24,False,,1,7,1,True,4.7_1W,,72.60,46.48,358.00,02:50,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:49,False,161.40,1,1,00:36,108.48,False,,1,7,1,True,4.7_1W,,72.39,52.35,358.00,02:51,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:50,False,167.16,1,1,00:36,114.24,False,,1,7,1,True,4.7_1W,,72.18,58.47,358.00,02:52,5P,False,False,0,3,4_1-3_1-2_1,False,0,False,0
00:51,False,173.28,1,1,00:37,120.36,False,,1,7,1,True,4.7_1W,,71.97,64.47,358.00,02:53,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:52,False,179.40,1,1,00:39,126.48,False,,1,7,1,True,4.7_1W,,71.77,70.34,358.00,02:54,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:53,False,181.80,1,1,00:40,128.88,False,,1,7,1,True,4.7_1W,,71.68,72.74,358.00,02:55,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:54,False,181.80,1,1,00:41,128.88,False,,1,7,1,True,4.7_1W,,71.68,72.74,358.00,02:56,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:55,False,183.72,1,1,00:42,130.80,False,,1,7,1,True,4.7_1W,,71.61,74.66,358.00,02:57,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:56,False,189.72,1,1,00:43,136.80,False,,1,7,1,True,4.7_1W,,71.41,80.66,358.00,02:58,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:57,False,195.72,1,1,00:44,142.80,False,,1,7,1,True,4.7_1W,,71.20,86.65,358.00,02:59,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:58,False,201.60,1,1,00:44,148.68,False,,1,7,1,True,4.7_1W,,70.98,92.77,358.00,03:00,5P,False,False,0,4,4_1-3_1-2_1-2_2,False,0,False,0
00:59,False,207.72,1,1,00:46,154.80,False,,1,7,1,True,4.7_1W,,70.78,98.64,358.00,03:01,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:00,False,211.92,1,1,00:46,159.00,False,,1,7,1,True,4.7_1W,,70.63,102.84,358.00,03:02,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:01,False,211.92,1,1,00:47,159.00,False,,1,7,1,True,4.7_1W,,70.63,102.84,358.00,03:03,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:02,False,216.48,1,1,00:48,163.56,False,,1,7,1,True,4.7_1W,,70.46,107.64,358.00,03:04,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:03,False,222.60,1,1,00:50,169.68,False,,1,7,1,True,4.7_1W,,70.26,113.52,358.00,03:05,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:04,False,228.60,1,1,00:51,175.68,False,,1,7,1,True,4.7_1W,,70.05,119.51,358.00,03:06,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:05,False,234.48,1,1,00:51,181.56,False,,1,7,1,True,4.7_1W,,69.83,125.63,358.00,03:07,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:06,False,240.48,1,1,00:52,187.56,False,,1,7,1,True,4.7_1W,,69.63,131.62,358.00,03:08,5P,False,False,0,5,4_1-3_1-2_1-2_2-2_3,False,0,False,0
01:07,False,244.56,1,1,00:54,191.64,False,,1,7,1,True,4.7_1W,,69.49,135.46,358.00,03:09,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:08,False,246.00,1,1,00:54,193.08,False,,1,7,1,True,4.7_1W,,69.43,137.14,358.00,03:10,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:09,False,252.12,1,1,00:56,199.20,False,,1,7,1,True,4.7_1W,,69.23,143.02,358.00,03:11,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:10,False,257.88,1,1,00:56,204.96,False,,1,7,1,True,4.7_1W,,69.01,149.14,358.00,03:12,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:11,False,264.00,1,1,00:57,211.08,False,,1,7,1,True,4.7_1W,,68.80,155.13,358.00,03:13,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:12,False,267.48,1,1,00:59,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:14,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:13,False,267.48,1,1,00:59,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:15,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:14,False,267.48,1,1,01:00,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:16,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:15,False,267.48,1,1,01:02,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:33,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:16,False,267.48,1,1,01:02,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:34,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:17,False,267.48,1,1,01:04,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:35,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:18,False,267.48,1,1,01:05,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:36,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:19,False,267.48,1,1,01:05,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:37,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:20,False,267.48,1,1,01:06,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:38,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:21,False,267.48,1,1,01:07,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:39,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:22,False,267.48,1,1,01:08,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:40,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:23,False,267.48,1,1,01:09,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:41,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:24,False,267.48,1,1,01:10,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:42,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:25,False,267.48,1,1,01:11,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,03:43,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:26,False,267.48,1,1,01:13,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:01,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:27,False,267.48,1,1,01:14,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:02,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:28,False,267.48,1,1,01:14,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:03,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:29,False,267.48,1,1,01:15,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:04,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:30,False,267.48,1,1,01:17,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:05,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:31,False,267.48,1,1,01:18,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:06,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:32,False,267.48,1,1,01:18,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:07,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:33,False,267.48,1,1,01:19,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:08,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:34,False,267.48,1,1,01:20,214.56,False,,1,7,1,True,4.7_1W,,68.69,158.37,358.00,05:09,5P,False,False,0,6,4_1-3_1-2_1-2_2-2_3-2_4,False,0,False,0
01:35,False,267.48,1,1,01:21,214.
