sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,90.00,00:21,5P,False,False,0,1,3_5,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,106.00,00:22,5P,False,False,0,1,3_5,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,156.00,00:23,5P,False,False,0,1,3_5,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,173.00,00:24,5P,False,False,0,1,3_5,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:25,5P,False,False,0,1,3_5,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:26,5P,False,False,0,1,3_5,False,0,False,0
00:06,False,0.00,0,1,00:06,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:27,5P,False,False,0,1,3_5,False,0,False,0
00:07,False,0.00,0,1,00:07,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:28,5P,False,False,0,1,3_5,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:29,5P,False,False,0,1,3_5,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:30,5P,False,False,0,1,3_5,False,0,False,0
00:09,False,0.00,0,1,00:09,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:31,5P,False,False,0,1,3_5,False,0,False,0
00:10,False,0.00,0,1,00:10,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:32,5P,False,False,0,1,3_5,False,0,False,0
00:12,False,0.00,0,1,00:12,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:33,5P,False,False,0,1,3_5,False,0,False,0
00:13,False,0.00,0,1,00:13,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:34,5P,False,False,0,1,3_5,False,0,False,0
00:13,False,0.00,0,1,00:13,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,00:35,5P,False,False,0,1,3_5,False,0,False,0
00:15,False,0.00,0,1,00:15,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:24,5P,False,False,0,1,3_5,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:25,5P,False,False,0,1,3_5,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:26,5P,False,False,0,1,3_5,False,0,False,0
00:17,False,0.00,0,1,00:17,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:27,5P,False,False,0,1,3_5,False,0,False,0
00:18,False,0.00,0,1,00:18,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:28,5P,False,False,0,1,3_5,False,0,False,0
00:20,False,0.00,0,1,00:20,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:29,5P,False,False,0,1,3_5,False,0,False,0
00:20,False,0.00,0,1,00:20,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:30,5P,False,False,0,1,3_5,False,0,False,0
00:21,False,0.00,0,1,00:21,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:31,5P,False,False,0,1,3_5,False,0,False,0
00:23,False,0.00,0,1,00:23,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:32,5P,False,False,0,1,3_5,False,0,False,0
00:24,False,0.00,0,1,00:24,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:45,5P,False,False,0,1,3_5,False,0,False,0
00:24,False,0.00,0,1,00:24,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:46,5P,False,False,0,1,3_5,False,0,False,0
00:25,False,0.00,0,1,00:25,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:47,5P,False,False,0,1,3_5,False,0,False,0
00:26,False,0.00,0,1,00:26,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:48,5P,False,False,0,1,3_5,False,0,False,0
00:28,False,0.00,0,1,00:28,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:49,5P,False,False,0,1,3_5,False,0,False,0
00:29,False,0.00,0,1,00:29,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:50,5P,False,False,0,1,3_5,False,0,False,0
00:29,False,0.00,0,1,00:29,0.00,False,,1,1,1,True,3_5E,,105.00,175.00,179.00,01:51,5P,False,Fal
