sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:33,False,45.31,0,1,00:33,45.31,False,,1,6,1,True,5_2W,,172.28,63.51,292.19,02:19,5P,False,False,0,1,5_2,False,0,False,0
00:33,False,48.83,0,1,00:33,48.83,False,,1,6,1,True,5_2W,,168.87,63.85,283.82,02:20,5P,False,False,0,1,5_2,False,0,False,0
00:35,False,49.24,0,1,00:35,49.24,False,,1,6,1,True,5_2W,,169.06,63.63,240.63,02:21,5P,False,False,0,1,5_2,False,0,False,0
00:35,False,49.57,0,1,00:35,49.57,False,,1,6,1,True,5_2W,,169.15,63.53,228.41,02:22,5P,False,False,0,1,5_2,False,0,False,0
00:37,False,50.09,0,1,00:37,50.09,False,,1,6,1,True,5_2W,,169.21,63.50,229.33,02:23,5P,False,False,0,1,5_2,False,0,False,0
00:37,False,50.52,0,1,00:37,50.52,False,,1,6,1,True,5_2W,,169.10,63.51,246.77,02:24,5P,False,False,0,1,5_2,False,0,False,0
00:39,False,51.18,0,1,00:39,51.18,False,,1,6,1,True,5_2W,,169.16,63.53,241.36,02:25,5P,False,False,0,1,5_2,False,0,False,0
00:39,False,51.47,0,1,00:39,51.47,False,,1,6,1,True,5_2W,,169.23,63.43,225.80,02:26,5P,False,False,0,1,5_2,False,0,False,0
00:41,False,52.20,0,1,00:41,52.20,False,,1,6,1,True,5_2W,,169.62,62.88,241.79,02:27,5P,False,False,0,1,5_2,False,0,False,0
00:41,False,53.65,0,1,00:41,53.65,False,,1,6,1,True,5_2W,,169.23,63.50,286.35,02:28,5P,False,False,0,1,5_2,False,0,False,0
00:43,False,54.88,0,1,00:43,54.88,False,,1,6,1,True,5_2W,,170.35,63.41,335.92,02:29,5P,False,False,0,1,5_2,False,0,False,0
00:43,False,54.88,0,1,00:43,54.88,False,,1,6,1,True,5_2W,,170.35,63.41,27.21,02:30,5P,False,False,0,1,5_2,False,0,False,0
00:45,False,54.88,0,1,00:45,54.88,False,,1,6,1,True,5_2W,,170.35,63.41,38.48,02:31,5P,False,False,0,1,5_2,False,0,False,0
00:45,False,54.88,0,1,00:45,54.88,False,,1,6,1,True,5_2W,,170.35,63.41,38.48,02:31,5P,False,False,0,1,5_2,False,0,False,0
