sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:44,5P,False,False,0,0,,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:45,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:46,5P,False,False,0,0,,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,298.80,00:47,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,275.35,00:48,5P,False,False,0,0,,False,0,False,0
00:05,False,0.00,0,1,00:05,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.47,00:49,5P,False,False,0,0,,False,0,False,0
00:05,False,0.00,0,1,00:05,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,252.18,00:50,5P,False,False,0,0,,False,0,False,0
00:06,False,0.00,0,1,00:06,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,252.18,00:51,5P,False,False,0,0,,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,252.18,00:52,5P,False,False,0,0,,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.45,00:53,5P,False,False,0,0,,False,0,False,0
00:10,False,0.00,0,1,00:10,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.45,00:54,5P,False,False,0,0,,False,0,False,0
00:10,False,0.00,0,1,00:10,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,255.28,00:55,5P,False,False,0,0,,False,0,False,0
00:12,False,0.00,0,1,00:12,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,246.61,00:56,5P,False,False,0,0,,False,0,False,0
00:12,False,0.00,0,1,00:12,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,247.86,00:57,5P,False,False,0,0,,False,0,False,0
00:14,False,0.00,0,1,00:14,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,00:58,5P,False,False,0,0,,False,0,False,0
00:15,False,0.00,0,1,00:15,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,00:59,5P,False,False,0,0,,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:00,5P,False,False,0,0,,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:01,5P,False,False,0,0,,False,0,False,0
00:18,False,0.00,0,1,00:18,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:02,5P,False,False,0,0,,False,0,False,0
00:18,False,0.00,0,1,00:18,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:03,5P,False,False,0,0,,False,0,False,0
00:20,False,0.00,0,1,00:20,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:04,5P,False,False,0,0,,False,0,False,0
00:20,False,0.00,0,1,00:20,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:05,5P,False,False,0,0,,False,0,False,0
00:22,False,0.00,0,1,00:22,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:06,5P,False,False,0,0,,False,0,False,0
00:23,False,0.00,0,1,00:23,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:07,5P,False,False,0,0,,False,0,False,0
00:24,False,0.00,0,1,00:24,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:08,5P,False,False,0,0,,False,0,False,0
00:25,False,0.00,0,1,00:25,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:09,5P,False,False,0,0,,False,0,False,0
00:25,False,0.00,0,1,00:25,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:10,5P,False,False,0,0,,False,0,False,0
00:27,False,0.00,0,1,00:27,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:11,5P,False,False,0,0,,False,0,False,0
00:28,False,0.00,0,1,00:28,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:12,5P,False,False,0,0,,False,0,False,0
00:29,False,0.00,0,1,00:29,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:13,5P,False,False,0,0,,False,0,False,0
00:29,False,0.00,0,1,00:29,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:14,5P,False,False,0,0,,False,0,False,0
00:31,False,0.00,0,1,00:31,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:15,5P,False,False,0,0,,False,0,False,0
00:31,False,0.00,0,1,00:31,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:16,5P,False,False,0,0,,False,0,False,0
00:33,False,0.00,0,1,00:33,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:17,5P,False,False,0,0,,False,0,False,0
00:34,False,0.00,1,1,00:34,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:18,5P,False,False,0,0,,False,0,False,0
00:35,False,0.00,1,1,00:35,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:19,5P,False,False,0,0,,False,0,False,0
00:36,False,0.00,1,1,00:36,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:20,5P,False,False,0,0,,False,0,False,0
00:36,False,0.00,1,1,00:36,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:21,5P,False,False,0,0,,False,0,False,0
00:37,False,0.00,1,1,00:37,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:22,5P,False,False,0,0,,False,0,False,0
00:39,False,0.00,1,1,00:39,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:23,5P,False,False,0,0,,False,0,False,0
00:39,False,0.00,1,1,00:39,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:24,5P,False,False,0,0,,False,0,False,0
00:40,False,0.00,1,1,00:40,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:25,5P,False,False,0,0,,False,0,False,0
00:42,False,0.00,1,1,00:42,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:26,5P,False,False,0,0,,False,0,False,0
00:43,False,0.00,1,1,00:43,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:27,5P,False,False,0,0,,False,0,False,0
00:43,False,0.00,1,1,00:43,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:28,5P,False,False,0,0,,False,0,False,0
00:44,False,0.00,1,1,00:44,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:29,5P,False,False,0,0,,False,0,False,0
00:46,False,0.00,1,1,00:46,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:30,5P,False,False,0,0,,False,0,False,0
00:46,False,0.00,1,1,00:46,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:31,5P,False,False,0,0,,False,0,False,0
00:48,False,0.00,1,1,00:48,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:32,5P,False,False,0,0,,False,0,False,0
00:49,False,0.00,1,1,00:49,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,01:33,5P,False,False,0,0,,False,0,False,0
00:49,False,0.00,1,1,00:49,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:06,5P,False,False,0,0,,False,0,False,0
00:51,False,0.00,1,1,00:51,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:07,5P,False,False,0,0,,False,0,False,0
00:51,False,0.00,1,1,00:51,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:08,5P,False,False,0,0,,False,0,False,0
00:53,False,0.00,1,1,00:53,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:09,5P,False,False,0,0,,False,0,False,0
00:53,False,0.00,1,1,00:53,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:10,5P,False,False,0,0,,False,0,False,0
00:55,False,0.00,1,1,00:55,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,253.72,02:11,5P,False,False,0,0,,False,0,False,0
00:55,False,0.00,1,1,00:55,0.00,False,,1,9,1,True
