sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:16,False,0.00,0,1,00:16,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,271.40,02:01,5P,False,False,0,0,,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,02:02,5P,False,False,0,1,3_6,False,0,False,0
00:18,False,87.50,1,1,00:18,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,02:03,5P,False,False,0,1,3_6,False,0,False,0
00:19,False,87.50,1,1,00:19,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,02:04,5P,False,False,0,1,3_6,False,0,False,0
00:19,False,87.50,1,1,00:19,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,179.72,02:05,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:06,5P,False,False,0,1,3_6,False,0,False,0
00:21,False,87.50,1,1,00:21,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:07,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:08,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:09,5P,False,False,0,1,3_6,False,0,False,0
00:25,False,87.50,1,1,00:25,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:10,5P,False,False,0,1,3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,194.13,02:11,5P,False,False,0,1,3_6,False,0,False,0
00:27,False,87.50,1,1,00:27,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,211.62,02:12,5P,False,False,0,1,3_6,False,0,False,0
00:27,False,87.50,1,1,00:27,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,198.70,02:13,5P,False,False,0,1,3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,210.88,02:14,5P,False,False,0,1,3_6,False,0,False,0
00:30,False,87.50,1,1,00:30,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,197.95,02:15,5P,False,False,0,1,3_6,False,0,False,0
00:30,False,87.50,1,1,00:30,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,197.95,02:16,5P,False,False,0,1,3_6,False,0,False,0
00:32,False,87.50,1,1,00:32,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,197.95,02:17,5P,False,False,0,1,3_6,False,0,False,0
00:33,False,122.50,2,1,00:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,02:18,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:34,False,122.50,2,1,00:34,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,131.54,02:19,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:34,False,122.50,2,1,00:34,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,104.02,02:20,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:35,False,122.50,2,1,00:35,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:21,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:36,False,122.50,2,1,00:36,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:22,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:37,False,122.50,2,1,00:37,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:23,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:39,False,122.50,2,1,00:39,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:24,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,2,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:25,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:40,False,122.50,2,1,00:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:26,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:42,False,122.50,2,1,00:42,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:27,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:42,False,122.50,2,1,00:42,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:28,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:43,False,122.50,2,1,00:43,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,114.61,02:29,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:45,False,122.50,2,1,00:45,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,98.67,02:30,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:45,False,122.50,2,1,00:45,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,143.94,02:31,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:47,False,122.50,2,1,00:47,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,152.83,02:32,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:48,False,122.50,2,1,00:48,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,163.49,02:33,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:49,False,122.50,2,1,00:49,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:34,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:49,False,122.50,2,1,00:49,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:35,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:51,False,122.50,2,1,00:51,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:36,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:52,False,122.50,2,1,00:52,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:37,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,2,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:38,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:39,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:40,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:41,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:42,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:43,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:44,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:45,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:46,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:47,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:48,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:49,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:50,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:51,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:52,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,154.58,02:53,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:53,False,122.50,3,1,00:53,122.50,False,,1,9,1,
