sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:12,False,62.28,0,1,00:12,62.28,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,72.40,18.66,353.00,00:31,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:13,False,68.28,0,1,00:13,68.28,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.67,24.61,353.00,00:32,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:13,False,74.04,0,1,00:13,74.04,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.35,30.72,358.00,00:33,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:14,False,80.16,0,1,00:14,80.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.14,36.72,358.00,00:34,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:16,False,86.28,0,1,00:16,86.28,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.94,42.59,358.00,00:35,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:17,False,92.28,0,1,00:17,92.28,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.73,48.59,358.00,00:36,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:17,False,98.16,0,1,00:17,98.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.79,54.70,6.00,00:37,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:18,False,104.16,0,1,00:18,104.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.90,60.57,18.00,00:38,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:20,False,110.28,0,1,00:20,110.28,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,75.64,64.87,66.00,00:39,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:20,False,116.16,0,1,00:20,116.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,81.54,66.46,76.00,00:40,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:21,False,122.16,0,1,00:21,122.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,87.36,67.91,76.00,00:41,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:22,False,128.04,0,1,00:22,128.04,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,93.13,69.54,62.00,00:42,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:23,False,134.16,0,1,00:23,134.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,98.01,72.97,44.00,00:43,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:24,False,140.04,0,1,00:24,140.04,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,101.86,77.53,24.00,00:44,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:25,False,146.16,0,1,00:25,146.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,103.00,83.40,2.00,00:45,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:26,False,152.16,0,1,00:26,152.16,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,102.80,89.38,5.00,00:46,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:27,False,155.76,0,1,00:27,155.76,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,102.58,92.72,351.00,00:47,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:28,False,155.76,0,1,00:28,155.76,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,102.58,92.72,351.00,00:48,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:29,False,155.76,0,1,00:29,155.76,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,102.58,92.72,351.00,00:49,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:30,True,155.76,1,1,00:30,155.76,False,,1,4,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,102.58,92.72,351.00,01:21,5P,False,False,0,5,3_0-2_0-2_1-2_2-3_2,False,0,False,0
00:30,False,155.76,1,1,00:00,0.00,False,,1,4,1,True,3.5_0W,,122.50,0.00,270.00,01:55,5P,False,False,0,0,,False,0,False,0
00:34,False,155.76,1,1,00:00,0.00,False,,1,4,1,True,3.5_0W,,122.50,0.00,270.00,01:56,5P,False,False,0,0,,False,0,False,0
00:35,False,161.52,1,1,00:01,5.76,False,,1,4,1,True,3.5_0W,,116.50,0.00,270.00,01:57,5P,False,False,0,0,,False,0,False,0
00:36,False,167.52,1,1,00:02,11.76,False,,1,4,1,True,3.5_0W,,110.50,0.00,270.00,01:58,5P,False,False,0,1,3_0,False,0,False,0
00:37,False,173.64,1,1,00:04,17.88,False,,1,4,1,True,3.5_0W,,104.62,0.00,270.00,01:59,5P,False,False,0,1,3_0,False,0,False,0
00:38,False,179.64,1,1,00:05,23.88,False,,1,4,1,True,3.5_0W,,98.62,0.00,270.00,02:00,5P,False,False,0,1,3_0,False,0,False,0
00:39,False,185.52,1,1,00:05,29.76,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:01,5P,False,False,0,1,3_0,False,0,False,0
00:40,False,185.76,1,1,00:06,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:02,5P,False,False,0,1,3_0,False,0,False,0
00:41,False,185.76,1,1,00:08,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:03,5P,False,False,0,1,3_0,False,0,False,0
00:42,False,185.76,1,1,00:08,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:04,5P,False,False,0,1,3_0,False,0,False,0
00:43,False,185.76,1,1,00:09,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:05,5P,False,False,0,1,3_0,False,0,False,0
00:44,False,185.76,1,1,00:11,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:06,5P,False,False,0,1,3_0,False,0,False,0
00:45,False,185.76,1,1,00:11,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:07,5P,False,False,0,1,3_0,False,0,False,0
00:46,False,185.76,1,1,00:12,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:08,5P,False,False,0,1,3_0,False,0,False,0
00:47,False,185.76,1,1,00:14,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,02:09,5P,False,False,0,1,3_0,False,0,False,0
00:48,False,185.76,1,1,00:14,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:00,5P,False,False,0,1,3_0,False,0,False,0
00:49,False,185.76,1,1,00:15,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:01,5P,False,False,0,1,3_0,False,0,False,0
00:50,False,185.76,1,1,00:16,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:02,5P,False,False,0,1,3_0,False,0,False,0
00:51,False,185.76,1,1,00:18,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:03,5P,False,False,0,1,3_0,False,0,False,0
00:52,False,185.76,1,1,00:19,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:04,5P,False,False,0,1,3_0,False,0,False,0
00:53,False,185.76,1,1,00:19,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:05,5P,False,False,0,1,3_0,False,0,False,0
00:54,False,185.76,1,1,00:21,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:06,5P,False,False,0,1,3_0,False,0,False,0
00:55,False,185.76,1,1,00:22,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:07,5P,False,False,0,1,3_0,False,0,False,0
00:56,False,185.76,1,1,00:22,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:08,5P,False,False,0,1,3_0,False,0,False,0
00:57,False,185.76,1,1,00:23,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,03:09,5P,False,False,0,1,3_0,False,0,False,0
00:58,False,185.76,1,1,00:24,30.00,False,,1,4,1,True,3.5_0W,,92.50,0.00,270.00,04:47,5P,False,False,0,1,3_0,False,0,False,0
00:59,False,186.24,1,1,00:25,30.48,False,,1,4,1,True,3.5_0W,,91.78,0.00,270.00,04:48,5P,False,False,0,1,3_0,False,0,False,0
01:00,False,192.36,1,1,00:27,36.60,False,,1,4,1,True,3.5_0W,,85.90,0.00,270.00,04:49,5P,False,False,0,1,3_0,False,0,False,0
01:01,False,195.24,1,1,00:27,39.48,False,,1,4,1,True,3.5_0W,,82.89,0.79,286.00,04:50,5P,False,False,0,1,3_0,False,0,False,0
01:02,False,201.36,1,1,00:29,45.60,False,,1,4,1,True,3.5_0W,,77.60,3.17,315.00,04:51,5P,False,False,0,1,3_0,False,0,False,0
01:03,False,205.92,1,1,00:30,50.16,False,,1,4,1,True,3.5_0W,,74.94,6.87,326.00,04:52,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:04,False,211.80,1,1,00:30,56.04,False,,1,4,1,True,3.5_0W,,71.95,12.18,333.00,04:53,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:05,False,217.68,1,1,00:31,61.92,False,,1,4,1,True,3.5_0W,,70.06,17.81,357.00,04:54,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:06,False,219.60,1,1,00:33,63.84,False,,1,4,1,True,3.5_0W,,70.20,19.35,10.00,04:55,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:07,False,219.60,1,1,00:33,63.84,False,,1,4,1,True,3.5_0W,,70.20,19.35,10.00,04:56,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:08,False,222.44,1,1,00:35,66.68,False,,1,4,1,True,3.5_0W,,69.60,15.95,10.00,04:57,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:09,False,224.73,1,1,00:36,68.98,False,,1,4,1,True,3.5_0W,,69.89,17.60,10.00,04:58,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:10,False,230.61,1,1,00:36,74.86,False,,1,4,1,True,3.5_0W,,70.10,23.69,12.00,04:59,5P,False,False,0,2,3_0-2_0,False,0,False,0
01:11,False,236.01,1,1,00:37,80.26,False,,1,4,1,True,3.5_0W,,70.86,28.78,0.00,05:00,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
01:12,False,238.89,1,1,00:38,83.14,False,,1,4,1,True,3.5_0W,,71.34,31.86,9.00,05:01,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
01:13,False,245.01,1,1,00:40,89.25,False,,1,4,1,True,3.5_0W,,72.12,37.67,13.00,05:02,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
01:14,False,251.01,1,1,00:41,95.25,False,,1,4,1,True,3.5_0W,,73.49,43.51,18.00,05:03,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
01:15,False,256.27,1,1,00:41,100.51,False,,1,4,1,True,3.5_0W,,74.50,48.58,2.00,05:04,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
01:15,False,256.27,1,1,00:42,100.51,False,,1,4,1,True,3.5_0W,,74.50,48.58,2.00,05:04,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
