sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:36,5P,False,False,0,1,1_1,False,0,False,0
00:01,False,1.56,0,1,00:01,1.56,False,,1,8,1,True,1_1E,,36.56,35.00,90.00,00:37,5P,False,False,0,1,1_1,False,0,False,0
00:02,False,3.24,0,1,00:02,3.24,False,,1,8,1,True,1_1E,,38.24,35.00,90.00,00:38,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,6.84,0,1,00:03,6.84,False,,1,8,1,True,1_1E,,41.84,35.00,90.00,00:39,5P,False,False,0,1,1_1,False,0,False,0
00:03,False,9.48,0,1,00:03,9.48,False,,1,8,1,True,1_1E,,44.84,35.00,90.00,00:40,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,15.72,0,1,00:05,15.72,False,,1,8,1,True,1_1E,,50.72,35.00,90.00,00:41,5P,False,False,0,1,1_1,False,0,False,0
00:05,False,17.76,0,1,00:05,17.76,False,,1,8,1,True,1_1E,,52.76,35.00,90.00,00:42,5P,False,False,0,1,1_1,False,0,False,0
00:06,False,22.68,0,1,00:06,22.68,False,,1,8,1,True,1_1E,,57.68,35.00,90.00,00:43,5P,False,False,0,1,1_1,False,0,False,0
00:07,False,25.68,0,1,00:07,25.68,False,,1,8,1,True,1_1E,,61.04,35.00,90.00,00:44,5P,False,False,0,1,1_1,False,0,False,0
00:09,False,29.88,0,1,00:09,29.88,False,,1,8,1,True,1_1E,,64.88,35.00,90.00,00:45,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:10,False,32.88,0,1,00:10,32.88,False,,1,8,1,True,1_1E,,67.88,35.00,90.00,00:46,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:11,False,32.88,0,1,00:11,32.88,False,,1,8,1,True,1_1E,,67.88,35.00,54.00,00:47,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:11,False,34.80,0,1,00:11,34.80,False,,1,8,1,True,1_1E,,68.83,36.94,26.00,00:48,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:12,False,40.80,0,1,00:12,40.80,False,,1,8,1,True,1_1E,,70.29,42.73,7.00,00:49,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:14,False,46.92,0,1,00:14,46.92,False,,1,8,1,True,1_1E,,70.52,48.61,0.00,00:50,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:14,False,52.80,0,1,00:14,52.80,False,,1,8,1,True,1_1E,,69.84,54.69,355.00,00:51,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:15,False,58.80,0,1,00:15,58.80,False,,1,8,1,True,1_1E,,70.18,60.66,10.00,00:52,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:17,False,64.92,0,1,00:17,64.92,False,,1,8,1,True,1_1E,,71.20,66.46,10.00,00:53,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:18,False,70.68,0,1,00:18,70.68,False,,1,8,1,True,1_1E,,71.35,72.20,5.00,00:54,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:18,False,70.68,0,1,00:18,70.68,False,,1,8,1,True,1_1E,,71.35,72.20,5.00,00:55,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:19,False,72.72,0,1,00:19,72.72,False,,1,8,1,True,1_1E,,71.56,74.59,5.00,00:56,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:20,False,78.84,0,1,00:20,78.84,False,,1,8,1,True,1_1E,,72.14,80.56,357.00,00:57,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:22,False,84.96,0,1,00:22,84.96,False,,1,8,1,True,1_1E,,71.84,86.43,357.00,00:58,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:23,False,90.72,0,1,00:23,90.72,False,,1,8,1,True,1_1E,,71.54,92.18,357.00,00:59,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:24,False,95.16,0,1,00:24,95.16,False,,1,8,1,True,1_1E,,71.30,96.61,357.00,01:00,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:24,False,101.04,0,1,00:24,101.04,False,,1,8,1,True,1_1E,,71.00,102.49,357.00,01:01,5P,False,False,0,4,1_1-2_1-2_2-2_3,False,0,False,0
00:26,False,101.04,0,1,00:26,101.04,False,,1,8,1,True,1_1E,,71.00,102.49,357.00,01:02,5P,False,False,0,4,1_1-2_1-2_2-2_3,False,0,False,0
