sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:52,5P,False,False,0,0,,False,0,False,0
00:00,False,0.00,0,1,00:00,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:53,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:54,5P,False,False,0,0,,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:55,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:56,5P,False,False,0,0,,False,0,False,0
00:05,False,0.00,0,1,00:05,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:57,5P,False,False,0,0,,False,0,False,0
00:06,False,0.00,0,1,00:06,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:58,5P,False,False,0,0,,False,0,False,0
00:07,False,0.00,0,1,00:07,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,09:59,5P,False,False,0,0,,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,10:00,5P,False,False,0,0,,False,0,False,0
00:09,False,0.00,0,1,00:09,0.00,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,10:01,5P,False,False,0,0,,False,0,False,0
00:10,False,2.27,0,1,00:10,2.27,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,162.23,35.00,270.00,10:02,5P,False,False,0,0,,False,0,False,0
00:11,False,8.27,0,1,00:11,8.27,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,156.23,35.00,270.00,10:03,5P,False,False,0,0,,False,0,False,0
00:11,False,14.15,0,1,00:11,14.15,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,150.11,35.00,270.00,10:04,5P,False,False,0,0,,False,0,False,0
00:12,False,20.15,0,1,00:12,20.15,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,144.11,35.00,271.15,10:05,5P,False,False,0,1,4_1,False,0,False,0
00:14,False,23.09,0,1,00:14,23.09,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,141.47,35.49,286.36,10:06,5P,False,False,0,1,4_1,False,0,False,0
00:14,False,26.73,0,1,00:14,26.73,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,138.62,37.90,331.72,10:07,5P,False,False,0,1,4_1,False,0,False,0
00:16,False,31.87,0,1,00:16,31.87,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,138.36,42.69,20.47,10:08,5P,False,False,0,1,4_1,False,0,False,0
00:17,False,34.49,0,1,00:17,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:09,5P,False,False,0,1,4_1,False,0,False,0
00:17,False,34.49,0,1,00:17,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:10,5P,False,False,0,1,4_1,False,0,False,0
00:18,False,34.49,0,1,00:18,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:11,5P,False,False,0,1,4_1,False,0,False,0
00:19,False,34.49,0,1,00:19,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:12,5P,False,False,0,1,4_1,False,0,False,0
00:21,False,34.49,0,1,00:21,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:13,5P,False,False,0,1,4_1,False,0,False,0
00:22,False,34.49,0,1,00:22,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:14,5P,False,False,0,1,4_1,False,0,False,0
00:23,False,34.49,0,1,00:23,34.49,False,,1,7,1,True,4.7_1W,3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.28,45.15,1.19,10:15,5P,False,False,0,1,4_1,False,0,False,0
