sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:24,5P,False,False,0,1,4_6,False,0,False,0
00:00,False,52.50,0,1,00:00,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:25,5P,False,False,0,1,4_6,False,0,False,0
00:02,False,52.50,0,1,00:02,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:26,5P,False,False,0,1,4_6,False,0,False,0
00:02,False,52.50,0,1,00:02,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:27,5P,False,False,0,1,4_6,False,0,False,0
00:04,False,52.50,0,1,00:04,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:28,5P,False,False,0,1,4_6,False,0,False,0
00:05,False,52.50,0,1,00:05,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,109.29,00:29,5P,False,False,0,1,4_6,False,0,False,0
00:06,False,105.00,1,1,00:06,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:30,5P,False,False,0,1,4_6,False,0,False,0
00:07,False,105.00,1,1,00:07,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:31,5P,False,False,0,1,4_6,False,0,False,0
00:08,False,105.00,1,1,00:08,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:32,5P,False,False,0,1,4_6,False,0,False,0
00:09,False,105.00,1,1,00:09,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:33,5P,False,False,0,1,4_6,False,0,False,0
00:10,False,105.00,1,1,00:10,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,280.46,00:34,5P,False,False,0,1,4_6,False,0,False,0
00:11,False,105.00,1,1,00:11,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,247.12,00:35,5P,False,False,0,1,4_6,False,0,False,0
00:12,False,105.00,1,1,00:12,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:36,5P,False,False,0,1,4_6,False,0,False,0
00:13,False,105.00,1,1,00:13,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:37,5P,False,False,0,1,4_6,False,0,False,0
00:14,False,105.00,1,1,00:14,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:38,5P,False,False,0,1,4_6,False,0,False,0
00:15,False,105.00,1,1,00:15,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:39,5P,False,False,0,1,4_6,False,0,False,0
00:16,False,105.00,1,1,00:16,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:40,5P,False,False,0,1,4_6,False,0,False,0
00:16,False,105.00,1,1,00:16,105.00,False,,1,9,1,True,5.5_6,,192.50,210.00,257.86,00:41,5P,False,False,0,1,4_6,False,0,False,0
