sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:25,5P,False,False,0,0,,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:26,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:27,5P,False,False,0,0,,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:28,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:29,5P,False,False,0,0,,False,0,False,0
00:05,False,0.00,0,1,00:05,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,308.97,00:30,5P,False,False,0,0,,False,0,False,0
00:06,False,0.00,0,1,00:06,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,280.42,00:31,5P,False,False,0,0,,False,0,False,0
00:07,False,0.00,0,1,00:07,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,279.34,00:32,5P,False,False,0,0,,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,290.75,00:33,5P,False,False,0,0,,False,0,False,0
00:09,False,0.00,0,1,00:09,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,278.76,00:34,5P,False,False,0,0,,False,0,False,0
00:10,False,0.00,0,1,00:10,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,278.76,00:35,5P,False,False,0,0,,False,0,False,0
00:11,False,0.00,0,1,00:11,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,281.53,00:36,5P,False,False,0,0,,False,0,False,0
00:12,False,0.00,0,1,00:12,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,288.17,00:37,5P,False,False,0,0,,False,0,False,0
00:13,False,0.00,0,1,00:13,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,285.47,00:38,5P,False,False,0,0,,False,0,False,0
00:14,False,0.00,0,1,00:14,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,286.15,00:39,5P,False,False,0,0,,False,0,False,0
00:15,False,0.00,0,1,00:15,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,286.15,00:40,5P,False,False,0,0,,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,281.45,00:41,5P,False,False,0,0,,False,0,False,0
00:17,False,0.00,0,1,00:17,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,276.74,00:42,5P,False,False,0,0,,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:43,5P,False,False,0,1,3_6,False,0,False,0
00:18,False,87.50,1,1,00:18,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:44,5P,False,False,0,1,3_6,False,0,False,0
00:19,False,87.50,1,1,00:19,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:45,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:46,5P,False,False,0,1,3_6,False,0,False,0
00:22,False,87.50,1,1,00:22,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:47,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:48,5P,False,False,0,1,3_6,False,0,False,0
00:24,False,87.50,1,1,00:24,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:49,5P,False,False,0,1,3_6,False,0,False,0
00:25,False,87.50,1,1,00:25,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:50,5P,False,False,0,1,3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:51,5P,False,False,0,1,3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:52,5P,False,False,0,1,3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:53,5P,False,False,0,1,3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:54,5P,False,False,0,1,3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:55,5P,False,False,0,1,3_6,False,0,False,0
00:30,False,87.50,1,1,00:30,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:56,5P,False,False,0,1,3_6,False,0,False,0
00:31,False,87.50,1,1,00:31,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:57,5P,False,False,0,1,3_6,False,0,False,0
00:33,False,87.50,1,1,00:33,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:58,5P,False,False,0,1,3_6,False,0,False,0
00:33,False,87.50,1,1,00:33,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:59,5P,False,False,0,1,3_6,False,0,False,0
00:35,False,87.50,1,1,00:35,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:00,5P,False,False,0,1,3_6,False,0,False,0
00:35,False,87.50,1,1,00:35,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:01,5P,False,False,0,1,3_6,False,0,False,0
00:36,False,87.50,1,1,00:36,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:02,5P,False,False,0,1,3_6,False,0,False,0
00:38,False,87.50,1,1,00:38,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:03,5P,False,False,0,1,3_6,False,0,False,0
00:39,False,87.50,1,1,00:39,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:04,5P,False,False,0,1,3_6,False,0,False,0
00:40,False,87.50,1,1,00:40,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:05,5P,False,False,0,1,3_6,False,0,False,0
00:41,False,87.50,1,1,00:41,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:06,5P,False,False,0,1,3_6,False,0,False,0
00:41,False,87.50,1,1,00:41,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,164.48,01:07,5P,False,False,0,1,3_6,False,0,False,0
00:42,False,87.50,1,1,00:42,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,195.05,01:08,5P,False,False,0,1,3_6,False,0,False,0
00:43,False,87.50,1,1,00:43,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,234.13,01:09,5P,False,False,0,1,3_6,False,0,False,0
