sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:12,False,25.56,2,1,00:12,25.56,False,,1,8,1,True,1_1E,,51.61,38.50,40.00,00:32,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,31.04,2,1,00:13,31.04,False,,1,8,1,True,1_1E,,56.68,39.51,65.00,00:33,5P,False,False,0,1,1_1,False,0,False,0
00:14,False,36.54,2,1,00:14,36.54,False,,1,8,1,True,1_1E,,62.12,39.96,57.00,00:34,5P,False,False,0,1,1_1,False,0,False,0
00:15,False,42.53,2,1,00:15,42.53,False,,1,8,1,True,1_1E,,66.75,43.64,31.00,00:35,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:15,False,48.41,2,1,00:15,48.41,False,,1,8,1,True,1_1E,,67.62,49.57,356.00,00:36,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:17,False,54.53,2,1,00:17,54.53,False,,1,8,1,True,1_1E,,68.35,55.39,1.00,00:37,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,60.53,2,1,00:18,60.53,False,,1,8,1,True,1_1E,,68.73,61.34,15.00,00:38,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,66.41,2,1,00:18,66.41,False,,1,8,1,True,1_1E,,70.87,67.06,15.00,00:39,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:20,False,69.17,2,1,00:20,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,354.00,00:40,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:21,False,69.17,2,1,00:21,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,354.00,00:41,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:22,False,69.17,3,1,00:22,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,353.95,00:42,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:22,False,69.17,3,1,00:22,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,353.95,00:43,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:24,False,69.17,3,1,00:24,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,353.95,00:44,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:25,False,69.17,3,1,00:25,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,353.95,00:45,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:26,False,69.17,3,1,00:26,69.17,False,,1,8,1,True,1_1E,,71.09,69.55,354.00,00:46,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:27,False,72.41,3,1,00:27,72.41,False,,1,8,1,True,1_1E,,70.75,72.78,354.00,00:47,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:28,False,75.29,3,1,00:28,75.29,False,,1,8,1,True,1_1E,,70.45,75.64,354.00,00:48,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:29,False,80.95,4,1,00:29,80.95,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:49,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:30,False,80.95,4,1,00:30,80.95,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:50,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:31,False,81.67,4,1,00:31,81.67,False,,1,8,1,True,1_1E,,70.00,70.72,0.00,00:51,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:32,False,89.11,5,1,00:32,89.11,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:52,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:33,False,90.07,5,1,00:33,90.07,False,,1,8,1,True,1_1E,,70.00,70.96,0.00,00:53,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:34,False,96.07,6,1,00:34,96.07,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:54,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:35,False,96.07,6,1,00:35,96.07,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:55,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:36,False,102.79,7,1,00:36,102.79,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:56,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:37,False,102.79,7,1,00:37,102.79,False,,1,8,1,True,1_1E,,70.00,70.00,0.00,00:57,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:38,False,102.79,7,1,00:38,102.79,False,,1,8,1,True,1_1E,,70.00,70.00,19.00,00:58,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:39,False,102.79,7,1,00:39,102.79,False,,1,8,1,True,1_1E,,70.00,70.00,69.00,00:59,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:40,False,106.27,7,1,00:40,106.27,False,,1,8,1,True,1_1E,,73.48,70.03,84.00,01:00,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:41,False,112.27,7,1,00:41,112.27,False,,1,8,1,True,1_1E,,79.39,71.05,80.00,01:01,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:42,False,118.27,7,1,00:42,118.27,False,,1,8,1,True,1_1E,,85.30,71.19,110.00,01:02,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:43,False,124.27,7,1,00:43,124.27,False,,1,8,1,True,1_1E,,90.36,68.01,112.00,01:03,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:44,False,130.27,7,1,00:44,130.27,False,,1,8,1,True,1_1E,,96.25,67.95,75.00,01:04,5P,False,False,0,3,1_1-2_1-2_2,False,0,False,0
00:45,False,136.27,7,1,00:45,136.27,False,,1,8,1,True,1_1E,,101.39,70.95,66.00,01:05,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:46,False,139.99,8,1,00:46,139.99,False,,1,8,1,True,1_1E,,105.02,71.52,96.00,01:06,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:46,False,139.99,8,1,00:46,139.99,False,,1,8,1,True,1_1E,,105.02,71.52,96.00,01:07,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:48,False,139.99,8,1,00:48,139.99,False,,1,8,1,True,1_1E,,105.02,71.52,96.00,01:08,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:49,False,139.99,8,1,00:49,139.99,False,,1,8,1,True,1_1E,,105.02,71.52,111.00,01:09,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:50,False,139.99,8,1,00:50,139.99,False,,1,8,1,True,1_1E,,105.02,71.52,146.00,01:10,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:50,False,141.91,8,1,00:50,141.91,False,,1,8,1,True,1_1E,,105.61,69.45,165.00,01:11,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:52,False,148.03,8,1,00:52,148.03,False,,1,8,1,True,1_1E,,105.72,63.59,185.00,01:12,5P,False,False,0,4,1_1-2_1-2_2-3_2,False,0,False,0
00:53,False,154.03,8,1,00:53,154.03,False,,1,8,1,True,1_1E,,104.8
