sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,0.00,157.50,90.00,00:39,5P,False,False,0,0,,False,0,False,0
00:00,False,1.76,0,1,00:00,1.76,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,1.82,157.00,120.05,00:40,5P,False,False,0,0,,False,0,False,0
00:02,False,7.04,0,1,00:02,7.04,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,4.52,152.92,144.47,00:41,5P,False,False,0,0,,False,0,False,0
00:03,False,11.20,0,1,00:03,11.20,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,4.68,148.78,122.01,00:42,5P,False,False,0,0,,False,0,False,0
00:03,False,15.60,0,1,00:03,15.60,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,7.39,145.20,96.29,00:43,5P,False,False,0,1,0_4,False,0,False,0
00:05,False,21.63,0,1,00:05,21.63,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,13.09,144.50,85.85,00:44,5P,False,False,0,1,0_4,False,0,False,0
00:06,False,27.62,0,1,00:06,27.62,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,18.96,143.70,110.82,00:45,5P,False,False,0,1,0_4,False,0,False,0
00:07,False,33.62,0,1,00:07,33.62,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,24.84,142.84,99.36,00:46,5P,False,False,0,1,0_4,False,0,False,0
00:07,False,39.50,0,1,00:07,39.50,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,29.73,139.50,150.36,00:47,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:08,False,45.50,0,1,00:08,45.50,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,30.42,133.68,187.30,00:48,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:10,False,48.66,0,1,00:10,48.66,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,30.45,130.78,167.06,00:49,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:11,False,49.65,0,1,00:11,49.65,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,30.68,129.81,163.04,00:50,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:12,False,50.57,0,1,00:12,50.57,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,31.07,128.98,154.98,00:51,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:13,False,56.49,0,1,00:13,56.49,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,33.84,123.76,162.59,00:52,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:14,False,60.07,0,1,00:14,60.07,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,33.68,120.19,180.79,00:53,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:15,False,64.99,0,1,00:15,64.99,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,34.93,115.48,156.32,00:54,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:16,False,64.99,0,1,00:16,64.99,False,,1,6,1,True,0_4.5E,1_5S-2_5S-3_4W-3_3W-2_3S-1_2N-0_2N,34.93,115.48,156.32,00:55,5P,False,False,0,2,0_4-1_4,False,0,False,0
00:16,False,64.99,
