sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:15,False,87.50,1,1,00:15,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:39,5P,False,False,0,1,3_6,False,0,False,0
00:15,False,87.50,1,1,00:15,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:40,5P,False,False,0,1,3_6,False,0,False,0
00:16,False,87.50,1,1,00:16,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:41,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:42,5P,False,False,0,1,3_6,False,0,False,0
00:18,False,87.50,1,1,00:18,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:43,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:44,5P,False,False,0,1,3_6,False,0,False,0
00:21,False,87.50,1,1,00:21,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:45,5P,False,False,0,1,3_6,False,0,False,0
00:21,False,87.50,1,1,00:21,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:46,5P,False,False,0,1,3_6,False,0,False,0
00:22,False,87.50,1,1,00:22,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:47,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,181.06,00:48,5P,False,False,0,1,3_6,False,0,False,0
00:24,False,87.50,1,1,00:24,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,181.06,00:49,5P,False,False,0,1,3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,195.38,00:50,5P,False,False,0,1,3_6,False,0,False,0
00:27,False,87.50,1,1,00:27,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,208.89,00:51,5P,False,False,0,1,3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,258.89,00:52,5P,False,False,0,1,3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,291.79,00:53,5P,False,False,0,1,3_6,False,0,False,0
00:30,False,87.50,1,1,00:30,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,323.23,00:54,5P,False,False,0,1,3_6,False,0,False,0
00:31,False,87.50,1,1,00:31,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,302.30,00:55,5P,False,False,0,1,3_6,False,0,False,0
00:32,False,87.50,1,1,00:32,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,302.30,00:56,5P,False,False,0,1,3_6,False,0,False,0
00:33,False,122.50,2,1,00:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:57,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:33,False,122.50,2,1,00:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:58,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:35,False,122.50,2,1,00:35,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:59,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:35,False,122.50,2,1,00:35,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,01:00,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:36,False,122.50,2,1,00:36,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,01:01,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:37,False,122.50,2,1,00:37,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,01:02,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:39,False,122.50,2,1,00:39,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,01:03,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:39,False,122.50,2,1,00:39,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,01:04,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:41,False,122.50,2,1,00:41,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,133.93,01:05,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:41,False,122.50,2,1,00:41,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,138.09,01:06,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:43,False,122.50,2,1,00:43,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,123.63,01:07,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:43,False,122.50,2,1,00:43,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,111.53,01:08,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:44,False,122.50,2,1,00:44,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,133.14,01:09,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:46,False,122.50,2,1,00:46,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,133.14,01:10,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:46,False,122.50,2,1,00:46,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,121.84,01:11,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:48,False,122.50,2,1,00:48,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,107.92,01:12,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:49,False,122.50,2,1,00:49,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,102.04,01:13,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:50,False,122.50,2,1,00:50,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,88.73,01:14,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:51,False,122.50,2,1,00:51,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,135.10,01:15,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:51,False,122.50,2,1,00:51,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,184.85,01:16,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:52,False,122.50,2,1,00:52,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,220.81,01:17,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:54,False,122.50,2,1,00:54,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,233.27,01:18,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:54,False,122.50,2,1,00:54,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,233.27,01:19,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:56,False,122.50,2,1,00:56,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,247.17,01:20,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:57,False,122.50,2,1,00:57,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,263.25,01:21,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:57,False,122.50,2,1,00:57,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:22,5P,False,False,0,2,3_6-4_6,False,0,False,0
00:58,False,122.50,2,1,00:58,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:23,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:00,False,122.50,2,1,01:00,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:24,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:01,False,122.50,2,1,01:01,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:25,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:02,False,122.50,2,1,01:02,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:26,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:03,False,122.50,2,1,01:03,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:27,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:04,False,122.50,2,1,01:04,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.20,01:28,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:04,False,122.50,2,1,01:04,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,280.71,01:29,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:06,False,122.50,2,1,01:06,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:30,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:07,False,122.50,2,1,01:07,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:31,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:08,False,122.50,2,1,01:08,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:32,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:08,False,122.50,2,1,01:08,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:33,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:09,False,122.50,2,1,01:09,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:34,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:11,False,122.50,2,1,01:11,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,267.22,01:35,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:12,False,122.50,2,1,01:12,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,282.17,01:36,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:13,False,122.50,2,1,01:13,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,262.09,01:37,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:14,False,122.50,2,1,01:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:38,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:15,False,122.50,2,1,01:15,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:39,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:15,False,122.50,2,1,01:15,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:40,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:17,False,122.50,2,1,01:17,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:41,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:17,False,122.50,2,1,01:17,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:42,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:18,False,122.50,2,1,01:18,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:43,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:19,False,122.50,2,1,01:19,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:44,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:20,False,122.50,2,1,01:20,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:45,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:21,False,122.50,2,1,01:21,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:46,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:23,False,122.50,2,1,01:23,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:47,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:23,False,122.50,2,1,01:23,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:48,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:24,False,122.50,2,1,01:24,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:49,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:26,False,122.50,2,1,01:26,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:50,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:26,False,122.50,2,1,01:26,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:51,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:27,False,122.50,2,1,01:27,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:52,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:28,False,122.50,2,1,01:28,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:53,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:30,False,122.50,2,1,01:30,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:54,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:30,False,122.50,2,1,01:30,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:55,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:32,False,122.50,2,1,01:32,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:56,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:33,False,122.50,2,1,01:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:57,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:33,False,122.50,2,1,01:33,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:58,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:34,False,122.50,2,1,01:34,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,01:59,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:35,False,122.50,2,1,01:35,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:00,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:36,False,122.50,2,1,01:36,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:01,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:37,False,122.50,2,1,01:37,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:02,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:38,False,122.50,2,1,01:38,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:03,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:39,False,122.50,2,1,01:39,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:04,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:40,False,122.50,2,1,01:40,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:05,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:41,False,122.50,2,1,01:41,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:06,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:42,False,122.50,2,1,01:42,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:07,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:43,False,122.50,2,1,01:43,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:08,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:44,False,122.50,2,1,01:44,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:09,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:46,False,122.50,2,1,01:46,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:10,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:46,False,122.50,2,1,01:46,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:11,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:47,False,122.50,2,1,01:47,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:12,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:48,False,122.50,2,1,01:48,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:13,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:49,False,122.50,2,1,01:49,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:14,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:51,False,122.50,2,1,01:51,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:15,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:51,False,122.50,2,1,01:51,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:16,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:52,False,122.50,2,1,01:52,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:17,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:54,False,122.50,2,1,01:54,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:18,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:54,False,122.50,2,1,01:54,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:19,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:55,False,122.50,2,1,01:55,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:20,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:56,False,122.50,2,1,01:56,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:21,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:57,False,122.50,2,1,01:57,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:22,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:58,False,122.50,2,1,01:58,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:23,5P,False,False,0,2,3_6-4_6,False,0,False,0
01:59,False,122.50,2,1,01:59,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:24,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:00,False,122.50,2,1,02:00,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,257.77,02:25,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:02,False,122.50,2,1,02:02,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,273.95,02:26,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:02,False,122.50,2,1,02:02,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,264.61,02:27,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:03,False,122.50,2,1,02:03,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,264.61,02:28,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:05,False,122.50,2,1,02:05,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,262.38,02:29,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:06,False,122.50,2,1,02:06,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.38,02:30,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:06,False,122.50,2,1,02:06,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,246.63,02:31,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:08,False,122.50,2,1,02:08,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:32,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:08,False,122.50,2,1,02:08,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:33,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:09,False,122.50,2,1,02:09,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:34,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:10,False,122.50,2,1,02:10,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:35,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:11,False,122.50,2,1,02:11,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:36,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:12,False,122.50,2,1,02:12,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:37,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14,False,122.50,2,1,02:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:38,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14,False,122.50,3,1,02:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:39,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14,False,122.50,3,1,02:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:40,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14,False,122.50,3,1,02:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:41,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14,False,122.50,3,1,02:14,122.50,False,,1,9,1,True,5.5_6,,140.00,210.00,254.63,02:42,5P,False,False,0,2,3_6-4_6,False,0,False,0
02:14
